"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","Cost filtered (V/nT)","Cost unfiltered (V/nT)","Loop","Run_number","C(1D)","A(1D)","G(1D)","By(1D)","Error C(1D)","Error A(1D)","Error G(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","NA"
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00853509168815810501","0.00853509168815810501","7.00000000000000000000","124.00000000000000000000","-0.38294440854487793400","3.61969198564892514000","424.09526668249111400000","-1.03410439453963554000","0.01998073324427961440","0.01883585288614902930","4.46641766315144917000","1.32942594492798682000","661.06514905597498400000","2051.28235302076427000000","-14.03159118218212060000","-11.65431373720339890000","-2.79238832963041794000","-389.83486639395511000000","135.65059214044160300000","407.58719418876455600000","4.46807795928766893000","4.47539874797863923000","4.32423977833987916000","22.28750459791793760000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00843147258444368331","0.00843147258444368331","7.00000000000000000000","125.00000000000000000000","-0.42176858515839665800","3.64612150759165487000","432.44183872682657400000","-1.77634316470281672000","0.02314719135465649960","0.02165480374374672760","5.14088152720346247000","1.50020535920682030000","789.49094221263965100000","2419.80406120731322000000","-18.44283295507578300000","-16.08068737225551810000","-1.81885366115831259000","-401.01970310259235900000","196.44476258759343000000","597.08720178462021900000","7.72367926873070676000","7.73032627630621238000","4.17231595508170638000","22.10826588002331400000",NA
"126.00000000000000000000","-2.00000000000000000000","1600.00000000000000000000","0.00841167808258688754","0.00841167808258688754","7.00000000000000000000","126.00000000000000000000","-0.13861811653487171600","2.31075348856566931000","274.70778908541291200000","-8.05331767133134946000","0.01578867386351295170","0.02102196921650066260","5.34416705960193550000","2.24143398529236615000","48738.14536031131130000000","102766.39783394159100000000","-22878.39799279719590000000","-22876.86172511060430000000","1.53502397188756068000","-562.33206879966144200000","127772.21822816009800000000","269401.91992110962700000000","119938.91265915473900000000","119938.91270715986300000000","4.99938803922132280000","24.63227004418183340000",NA
"126.00000000000000000000","-2.00000000000000000000","1512.00000000000000000000","0.00848561974036009248","0.00848561974036009248","7.00000000000000000000","127.00000000000000000000","-0.32701531450933096800","3.36264199127730690000","396.27535691749147800000","-3.98582691016486024000","0.02062758030702095330","0.02009006181974602040","4.94803636416944492000","1.57270431998058058000","233.32898338070859200000","1222.06640458426250000000","-6.56510085063674431000","-4.21114078380833678000","-4.56592516997469655000","-496.36444250552983700000","34.16639768704159510000","139.00227536300897700000","0.89695673565995415200","0.90674441346280165700","3.76374032305048578000","34.21550197410896030000",NA
"126.00000000000000000000","9.50000000000000000000","1578.00000000000000000000","0.00900174538802970409","0.00900174538802970409","7.00000000000000000000","128.00000000000000000000","0.39298358744987255100","3.05290227615145460000","339.14559283259973200000","-7.96397604547002657000","0.01249412394745904980","0.01356763917966636800","3.26904427286806332000","1.18641460325251247000","230.90080114150367700000","782.65479332517531900000","-4.20191724131972943000","-1.58592205198751301000","-3.66467729344305137000","-548.71335879439698100000","19.25308182430498860000","39.61876341093346100000","0.13164776159645044700","0.14041666289211737800","3.98652682684721915000","20.49980238437029100000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00866372454436074163","0.00866372454436074163","7.00000000000000000000","129.00000000000000000000","-0.40324308627968014100","3.66532550275279378000","423.06579393022963100000","-3.03624373903354438000","0.02250293235177043550","0.02123508922345062470","4.96711644024664700000","1.48209883348711791000","103.94571983329693400000","963.32324984674403300000","-5.26459746055244615000","-2.73110533844487868000","-2.46540524360747426000","-595.37404026438082300000","17.70824849118936580000","104.37374609387357800000","0.55183850536948320100","0.56297883084644051400","3.22051277081085985000","53.03243269807077800000",NA
"126.00000000000000000000","-2.00000000000000000000","1512.00000000000000000000","0.00848026414013469156","0.00848026414013469156","7.00000000000000000000","130.00000000000000000000","-0.35384169009655874700","3.40874131170989614000","401.96169074230692700000","8.80433279339507812000","0.02092367607564417020","0.02022534100744508360","4.95491245547032211000","1.55420723538749517000","899.75171272083275600000","2646.56939609999881000000","-20.44288471334301960000","-18.25969078549228900000","-1.97774266899325335000","-389.04030027195989300000","273.17659009171609300000","802.07019162275139400000","10.81187186611507120000","10.81832908154979830000","4.48158714284660320000","22.49548681748482790000",NA
"119.00000000000000000000","2.50000000000000000000","1093.00000000000000000000","0.00456228143796692798","0.00456228143796692798","7.00000000000000000000","131.00000000000000000000","-0.03857555905653223950","1.74464372219495356000","382.40598391764547100000","-57.10622823613338280000","0.02003563722061225610","0.02000750156024275200","9.26728243804427265000","3.06276203807573255000","1970.98748578037543000000","13165.33069244018040000000","-310.44873712338596700000","-309.58454098881668400000","1.73475769717433259000","-1945.00504064705001000000","9043.01689106402226000000","62197.58928578779880000000","2914.76746651277744000000","2914.86803845548138000000","5.21864802176122211000","346.82911256266731900000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00874946039749968478","0.00874946039749968478","7.00000000000000000000","132.00000000000000000000","-0.40884133644659159700","3.69123393732350990000","421.88132406180687900000","-8.67722633167397994000","0.02473374245193087770","0.02336946275890849560","5.42086342836607571000","1.62231009874327170000","110.33161889755203300000","990.06962794285232000000","-5.38768051777515833000","-2.86985102046360430000","-2.68970717749611321000","-577.08326562283946200000","19.05815854958583700000","110.89740015082497800000","0.60137726286133386100","0.61234680967183574600","3.24761386163463106000","51.20214366983682900000",NA
"126.00000000000000000000","7.00000000000000000000","1578.00000000000000000000","0.00955999808527602593","0.00955999808527602593","7.00000000000000000000","133.00000000000000000000","0.06853956642109677870","3.31886021594528380000","347.16117998568182600000","-8.34630130597344788000","0.01692300020742791910","0.01802950035470646940","4.08014478384737700000","1.45382160829635842000","196.00629683807846900000","801.22513389605307900000","-4.36038516492388606000","-1.80842601926948543000","-3.55831695448935115000","-571.55759639695759200000","17.97377492977706840000","45.30534442348830730000","0.17211274596248396500","0.18214696708526509300","3.87892926406481742000","25.11718448361203570000",NA
"98.99999999999999990000","-2.00000000000000000000","1512.00000000000000000000","0.00286422019215522164","0.00286422019215522164","7.00000000000000000000","134.00000000000000000000","2.82804930596380988000","1.98047684182493966000","691.45411628939837000000","-10.14458479649086090000","0.03758489890143870690","0.03445171402937106940","15.71021801892999650000","2.47079884768564950000","67.34441418103868670000","574.56057410179096200000","-5.07121619815625024000","-0.42248146822958371200","-9.28155519930620798000","-497.45170048155443900000","7.41434433679621562000","30.69873046214691210000","0.03893212229958714630","0.04221593233055660750","2.15770229080869003000","18.14938763679198170000",NA
"95.99999999999999990000","2.50000000000000000000","1796.00000000000000000000","0.00000000000000000000","-0.00001861795120769959","7.00000000000000000000","135.00000000000000000000","4.87068503377183859000","-0.00186179815248338943","100.00016283818753500000","0.00001806191787439272","0.00071407078185447973","0.00261968543826868747","235.58524606005241200000","137.57190331394119200000","0.04343040616376691450","39.14875829363227660000","-4.86953486253498102000","0.00000376320381855967","-14.00703181717168990000","-223.27447844396220900000","16.21276915289254820000","4881.99702568007523000000","0.00077282759304013438","0.00093807127080847770","41.81170014994676620000","210.70570275650067000000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00895644343049400646","0.00895644343049400646","7.00000000000000000000","136.00000000000000000000","-0.42093922927821586500","3.71945602677732578000","415.28270184945205300000","-2.36931685062388064000","0.02512469552787227260","0.02390140533158346260","5.46068095704277745000","1.65962268054161788000","105.63572131496751200000","978.15914934100464900000","-5.43689823537684447000","-2.87724582468912082000","-2.32783596844472962000","-566.44585710442640800000","19.17732092804050120000","113.88893773629183700000","0.62764569089431787600","0.63907239452966047000","3.28009671490777776000","52.06982395797837880000",NA
"127.00000000000000000000","7.00000000000000000000","1384.00000000000000000000","0.01014656035617657670","0.01014656035617657670","7.00000000000000000000","137.00000000000000000000","0.06997287302775313800","2.83320624212694305000","279.22824510695079400000","-7.65309319097093166000","0.01347313583500285920","0.01763180431366251700","3.72687049369311252000","1.54763278780815550000","293.03849531527737300000","1058.55243261062173000000","-4.57916103577198718000","-2.62044755690029252000","-2.33806107316214229000","-522.22845838410148600000","31.03379288266579650000","84.04142222699545070000","0.36980386883208110600","0.37825902421354173900","4.57645189293764343000","28.62800220673728540000",NA
"126.00000000000000000000","2.50000000000000000000","1578.00000000000000000000","0.01005893540056339300","0.01005893540056339300","7.00000000000000000000","138.00000000000000000000","-0.26428659468977777600","3.71829127830161354000","369.65057734572536600000","-5.92006706512460212000","0.02275189331415448240","0.02313331417082900230","4.91663246077883986000","1.66305442757031230000","151.56669329998683800000","874.65201087020182000000","-4.90564110081130611000","-2.34752194332079522000","-2.82471809758962777000","-606.85025860894597800000","17.27939102784640110000","63.50273487665671010000","0.30156781943408994500","0.31332589844833563800","3.65047082865869887000","36.77483046236576310000",NA
"135.00000000000000000000","7.00000000000000000000","1379.00000000000000000000","0.01127498714631472790","0.01127498714631472790","7.00000000000000000000","139.00000000000000000000","0.00660262213807530796","2.01523234087596714000","178.73477944803275300000","-12.99916845398899670000","0.01108933448711545320","0.02358124113237227910","3.98824222552029850000","2.04786157077799480000","16768.92429222993080000000","80201.54021454023300000000","-9609.83852914524685000000","-9608.78678890386071000000","-0.87075098354557034500","-624.76230912003779800000","NaN","NaN","NaN","NaN","6.33221063718833576000","77.24567862656817850000",NA
"137.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00000000000000000000","NaN","7.00000000000000000000","140.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","3811.34032373356876000000","34433.02214873836050000000","-1665.72558171410628000000","-1664.72116564372231000000","-1.59834144807004796000","-553.31595003480254000000","NaN","NaN","NaN","NaN","6.39836000537497096000","133.23930217243398000000",NA
"125.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00851446936888643723","0.00851446936888643723","8.00000000000000000000","141.00000000000000000000","-0.49305771012333465800","3.95495704255336688000","464.49835817198021400000","-13.76309755213400980000","0.02869083663140604980","0.02626858051588067820","5.89151816533500838000","1.59385096345320609000","52.50147637837899590000","688.64057053705528200000","-4.33730706609277572000","-1.51603841473577638000","-4.27584074724565077000","-752.64959574853969500000","11.09383788415386180000","74.55722122071054510000","0.29267886901586909200","0.30980448226580426000","3.79906306158635942000","85.45495710542128610000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00848367199992115622","0.00848367199992115622","8.00000000000000000000","142.00000000000000000000","-0.37596215790008913300","3.55427614627131350000","418.95492262128300300000","-5.32803565091342168000","0.02526917166108143260","0.02394548270809011840","5.74965788593120841000","1.73244920854299478000","105.97920484578222000000","974.40712311441575300000","-5.24018970958186880000","-2.74383108469924330000","-2.04700436333706648000","-573.32723854177118000000","18.58260371763309140000","109.44035067067666500000","0.57650297842506281700","0.58732431136195661900","3.22729802181575564000","51.31583994514733860000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00837512649666157655","0.00837512649666157655","8.00000000000000000000","143.00000000000000000000","-0.39577754628916572700","3.57394624116908366000","426.73340427678323300000","2.49811738215285128000","0.02371544307478750180","0.02230056835198658900","5.37053809098361334000","1.58859898554754375000","705.41328591640638000000","2254.02918421086679000000","-16.12314450830616510000","-13.78760454672393190000","-0.95755529654371451800","-397.00138378559591900000","168.92273454101206200000","528.66041682351988100000","6.27889466372777160000","6.28598676014878688000","4.25530140938744683000","23.14127288810034600000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00848645602315788346","0.00848645602315788346","8.00000000000000000000","144.00000000000000000000","-0.39887907083808216100","3.60730914755599574000","425.06661646656186800000","2.67164668422332507000","0.02432842686657447560","0.02291312191878763440","5.45750796024375617000","1.62071635959375015000","925.04848322102293300000","2893.86912171681888000000","-24.94170088061697750000","-22.61017914355356590000","-4.69659421177841452000","-398.94612086600488900000","314.88394108520361600000","984.07196588590409100000","15.09031276195502430000","15.09665697780765290000","4.05293959346321131000","22.16309317263526420000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00829463297910464775","0.00829463297910464775","8.00000000000000000000","145.00000000000000000000","-0.40733773589024402400","3.56687990552437739000","430.02263204530589700000","5.03693476663372763000","0.02482280860739232220","0.02327230585890780260","5.63432819027884335000","1.65376786986641311000","886.36104958303917500000","2884.86212541283885000000","-24.89724276583585190000","-22.55488801695842230000","-5.79093591155102238000","-397.70590977553058500000","312.31299835482576500000","1011.84685718975163000000","15.53641767961537390000","15.54298801777453850000","4.00968905898184413000","22.74118161177248250000",NA
"126.00000000000000000000","-2.00000000000000000000","1273.00000000000000000000","0.00823714392576400771","0.00823714392576400771","8.00000000000000000000","146.00000000000000000000","-0.16940452416131590600","2.61997625405441425000","318.06852929444318000000","-1.63604333372293897000","0.01408553869132708050","0.01618714538051663210","4.27131693939258028000","1.62619881523299448000","21235.93526957798530000000","55878.09963303762920000000","-6427.97868331233439000000","-6426.39017406085531000000","-0.72251221865775916400","-351.53719823512830100000","226297.60604732963800000000","595481.71710321679600000000","136961.45998708324600000000","136961.46038007296700000000","5.32960829569295491000","23.22541022815623530000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00829682825460352838","0.00829682825460352838","8.00000000000000000000","147.00000000000000000000","-0.37525655323243301000","3.49722449514243383000","421.51342510940668200000","-0.47703918190253707900","0.02179210496651158220","0.02059588349317821240","5.04059592939583289000","1.50952499913105442000","470.90278681446483200000","1799.25227353317086000000","-11.32277048370804980000","-8.94905839798237146000","6.19771927130469269000","-422.37520500445236800000","90.16720905224809710000","319.79648135688171300000","3.05815882676494022000","3.06633179567088598000","4.05683686015195999000","26.59796187821000400000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00829837702491569539","0.00829837702491569539","8.00000000000000000000","148.00000000000000000000","-0.39203843180276837200","3.53469530045973856000","425.95019361579903700000","-1.75859439493025915000","0.02176745154323122060","0.02048380538233093850","4.98374320422974293000","1.47691158384111310000","799.87364748630488900000","2393.88868229079662000000","-17.70685048507362680000","-15.39918788544693660000","-1.92001536660304617000","-385.17222270157162700000","205.62263704531898100000","608.47921202517625200000","7.61485575536844194000","7.62161574825916599000","4.37615331173889110000","21.98343191810276660000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00825867451053755204","0.00825867451053755204","8.00000000000000000000","149.00000000000000000000","-0.37324612712980487200","3.49127343003990020000","422.74016557805413100000","6.38806420881311698000","0.02609186148162188570","0.02463062744565869610","6.04639403294783850000","1.80567701182179308000","806.75012184518629900000","2419.02116481993835000000","-18.08515936849656210000","-15.76912410309870970000","-1.81296767230609057000","-387.38052256842138300000","210.56279607901800000000","625.08193265108684400000","7.93131349121106676000","7.93807801127377477000","4.37545191245645171000","22.13246425440121000000",NA
"126.00000000000000000000","-2.00000000000000000000","1221.00000000000000000000","0.00829972253744210194","0.00829972253744210194","8.00000000000000000000","150.00000000000000000000","-0.15161889398371952700","2.50684685574869404000","302.03983861384375600000","-3.34284589903632012000","0.01503368666337781720","0.01815518666362608140","4.74098670759238771000","1.87135494366954180000","24264.81902646264280000000","60879.89514207455060000000","-7259.86652207956467000000","-7258.39039169479564000000","-1.21598211402433565000","-344.37671846876429500000","NaN","NaN","NaN","NaN","5.40802283056398192000","22.18178643870729870000",NA
"126.00000000000000000000","9.50000000000000000000","1578.00000000000000000000","0.00868232536291640468","0.00868232536291640468","8.00000000000000000000","151.00000000000000000000","0.36880685689386677500","3.00263665533605239000","345.83323358979288300000","-10.75584801099340200000","0.01414503046685660830","0.01511718316821096180","3.76859050787363925000","1.34701120690212073000","233.77180095996820300000","782.59757064509346900000","-4.12560669202940566000","-1.55696674431335968000","-4.75557165032607543000","-547.02097670788919000000","19.42671746339122050000","39.46756357450696130000","0.12857813493044983900","0.13717825185198348500","4.00427103877292367000","20.29338846584488820000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00840568899036255209","0.00840568899036255209","8.00000000000000000000","152.00000000000000000000","-0.38390822755238512800","3.51833686929813094000","418.56614887037102300000","-7.39453951991644587000","0.02231770052903233810","0.02115785915184521460","5.12986785780923604000","1.54722372654648876000","108.10114512302786200000","982.73777162628994000000","-5.25838160528738463000","-2.78030179409268463000","-2.69405312390912410000","-584.76794347770430600000","18.65303417761754540000","109.33552235125763700000","0.57818641189806307900","0.58904814796480009500","3.24690879321663050000","52.23587716327248380000",NA
"126.00000000000000000000","7.00000000000000000000","1506.00000000000000000000","0.00940670818607181221","0.00940670818607181221","8.00000000000000000000","153.00000000000000000000","0.08951730912364268270","3.09847782622675938000","329.39023566337141300000","-4.90678389339319665000","0.01474006580238843010","0.01641204297369548360","3.79102395425496663000","1.40675995567044265000","223.61090775704900600000","860.59580773493928400000","-4.23788471322577997000","-1.92050315309427066000","-3.21228650669753035000","-549.41398601111734400000","20.86292419456228940000","52.06361404316326250000","0.19830003159816161900","0.20749935364309607400","4.06800196464064445000","25.17847921738741940000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00836246814830026060","0.00836246814830026060","8.00000000000000000000","154.00000000000000000000","-0.38043879191046187100","3.51519226169251642000","420.35344103606632800000","-6.37853577117103043000","0.02121479537511998180","0.02007480079036151960","4.88156748242316407000","1.46607180140479398000","110.09879995955935800000","981.58813584470590200000","-5.26011245859098864000","-2.77896442910195418000","-2.65955150904192417000","-568.03305159655224000000","18.98123237885371490000","109.23986844215980300000","0.57831641382467657800","0.58904957254505674300","3.23917785694046012000","49.79433141498554960000",NA
"126.00000000000000000000","2.50000000000000000000","1578.00000000000000000000","0.00930245053102321182","0.00930245053102321182","8.00000000000000000000","155.00000000000000000000","-0.26233754278266574500","3.51949574445532587000","378.34071062436527200000","-4.87567520989088798000","0.02427413088704421730","0.02430292942673890550","5.54945344087576497000","1.83948369046712101000","144.45464096338037000000","868.52774821851301000000","-4.68657750970519871000","-2.21572339093924286000","-2.10865537933710012000","-603.49509066818734400000","16.93512816877157330000","64.25211877852932210000","0.29093381873158036200","0.30216301414401991500","3.59789247235290865000","37.28511830436455200000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00859665679207745511","0.00859665679207745511","8.00000000000000000000","156.00000000000000000000","-0.42187393281826934800","3.65941592199239096000","425.67895991437643400000","-3.25019505822879573000","0.03211978426342709800","0.03023367993468769820","7.10316838532822547000","2.10638966115651538000","109.27289301138188200000","998.93074522581116400000","-5.34242468919651259000","-2.86661713450158073000","-2.79161185721364990000","-584.10113251217228400000","19.20941514859281790000","114.23246507518919600000","0.61412244771519786100","0.62498301159073799100","3.25635315711404560000","53.10366319186696410000",NA
"127.00000000000000000000","7.00000000000000000000","1384.00000000000000000000","0.00942562837871069488","0.00942562837871069488","8.00000000000000000000","157.00000000000000000000","0.08154055305317672860","2.67517068512356815000","283.81881585379215900000","-8.75084328801829158000","0.01222814098597743700","0.01573193815002089930","3.58925303811528851000","1.47548111916436064000","297.25451105183896000000","1038.41498754907684000000","-4.27660381269439504000","-2.39321744071016651000","-2.13552905055578623000","-507.67987059108020200000","30.76364360892645060000","79.57804910127313740000","0.32452626915334292800","0.33238603895990587200","4.55731211991238627000","26.67873120997484900000",NA
"126.00000000000000000000","9.50000000000000000000","1578.00000000000000000000","0.00877618215316633942","0.00877618215316633942","8.00000000000000000000","158.00000000000000000000","0.36056067591425133800","3.02653818911984329000","344.85817822592770200000","-8.13639696543617319000","0.01458938116136646900","0.01562663569366799440","3.85536774702962726000","1.38100849080025179000","237.88631662842951200000","789.20221956137186200000","-4.14764869478482545000","-1.58029765135814015000","-3.99663783491436053000","-543.32693752306818100000","19.65272368825625900000","39.79895908306652780000","0.13073563910008761900","0.13924704466656720500","4.00110699852266638000","20.10388757267161350000",NA
"135.00000000000000000000","7.00000000000000000000","1379.00000000000000000000","0.00000000000000000000","NaN","8.00000000000000000000","159.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","19161.95217481359940000000","91274.86641427945860000000","-12585.95801867089900000000","-12584.89158776417210000000","-0.97391617695696419700","-622.55144990118913000000","NaN","NaN","NaN","NaN","6.36211701539853358000","77.06547868536875960000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00815007861855793561","0.00815007861855793561","8.00000000000000000000","160.00000000000000000000","-0.39443350418993561300","3.47424817763131832000","426.28400782789594800000","-4.18315326386684205000","0.02817679197285603500","0.02650726811813159180","6.56372550435318125000","1.94366984945600407000","116.46549932645365300000","1000.05245090853521000000","-5.38202909626953651000","-2.89274947172278907000","-3.03076628405111803000","-571.65822755296835500000","19.40681574065205690000","109.24844424361650400000","0.59069759059219473200","0.60135202977397150800","3.23674220426821879000","48.76769710366907870000",NA
"126.00000000000000000000","10.50000000000000000000","1578.00000000000000000000","0.00847940468327867091","0.00847940468327867091","9.00000000000000000000","161.00000000000000000000","0.52746593297954891300","2.81824837495648950000","332.36394301525155000000","-11.31127705735477030000","0.01123898577447803030","0.01241758276800540230","3.18051834808443612000","1.17241882174346990000","255.88030086630868700000","797.45131891818425600000","-4.09422538979320016000","-1.52196508088607585000","-4.35366388796524362000","-536.31720298546383600000","20.43143263725201920000","39.08445782224969630000","0.12180165698601801100","0.12964351276181257400","4.03779580083986644000","19.05964907939234010000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00831097732162108111","0.00831097732162108111","9.00000000000000000000","162.00000000000000000000","-0.40418873719856501800","3.52676112492708293000","424.34974714131186600000","-7.54018652569379099000","0.02899940549159493040","0.02733278049938414610","6.65371828762694672000","1.97957366970685489000","112.97674726318624000000","984.00638516048957100000","-5.26062957928645591000","-2.78819100334364922000","-2.31344938868250915000","-564.62129857040349600000","19.34090454304089590000","109.18572847687292400000","0.57810095985868637000","0.58885995104113841800","3.27500883595576830000","49.03036682597701910000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00826205175599109380","0.00826205175599109380","9.00000000000000000000","163.00000000000000000000","-0.40006472409722820800","3.53094530424162034000","427.36906140550530600000","-2.60361152356568315000","0.02741987031134391140","0.02576874533246682060","6.28544589679829890000","1.85643142742885647000","796.02412787567197900000","2689.54873556651546000000","-21.88878282768165560000","-19.55853166707202820000","3.22708150304076779000","-400.56789233265180800000","258.50520002817665900000","864.27636746065820600000","12.31899391443131360000","12.32584886039649420000","4.02241060317533527000","23.66856612477606350000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00830090640969195944","0.00830090640969195944","9.00000000000000000000","164.00000000000000000000","-0.34903107814100320400","3.47632291749756961000","418.78835225014586200000","-0.82835045834968190600","0.01740470495241184380","0.01649531109659995930","4.04884428432932441000","1.22036507917782244000","842.71972315792470400000","2478.96482136589702000000","-18.77186825446769090000","-16.47148496872762280000","-2.87821396939437202000","-384.29658030263902900000","225.93711193642681700000","659.93854519291619400000","8.54244110957233715000","8.54904191190011353000","4.38799051510594129000","21.71003411471611600000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00853587487620478987","0.00853587487620478987","9.00000000000000000000","165.00000000000000000000","-0.37082122763608366100","3.56300222972217595000","417.41500214051325200000","-4.89992978293814385000","0.02465586136210807380","0.02340205822995413200","5.59544474068920117000","1.69211248778657652000","1077.59450983855663000000","3358.67414843091273000000","-32.57601651704744230000","-30.26433356751789100000","-5.66566766363454110000","-399.78938637821488500000","476.32865151270999600000","1489.05967719523392000000","26.45673185050509700000","26.46288026072248550000","4.02985061047541126000","22.19362319360319090000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00871056741535573658","0.00871056741535573658","9.00000000000000000000","166.00000000000000000000","-0.36193228371169888800","3.59615824273542817000","412.85005571460379700000","0.15627385043989613900","0.02083595342962066620","0.01987497547651602070","4.68256200404954192000","1.43131382539456231000","739.76080462916058800000","2330.09654010372924000000","-16.97945263756518480000","-14.66397627847316440000","-0.78554459821887012700","-393.60953515013432000000","185.66996977354477800000","575.12335311073491000000","7.03861322902919806000","7.04557712101155431000","4.26882247567676742000","22.83427762324284770000",NA
"125.00000000000000000000","-1.50000000000000000000","1578.00000000000000000000","0.00852784078151149795","0.00852784078151149795","9.00000000000000000000","167.00000000000000000000","-0.43678317291792739800","3.77519724203381690000","442.69086850431210600000","0.46588975750184802300","0.02875993708907976020","0.02668606545595807870","6.17474739954461782000","1.75853566808730100000","121.95638838046291100000","947.34055583224028300000","-5.34916713300717195000","-2.69870609549069318000","-2.10090215224822918000","-559.22151436250919600000","17.50571742303361590000","87.36273584863127430000","0.45981973505006334900","0.47026126282177577200","3.12373021669878392000","40.61167932032482490000",NA
"89.99999999999999990000","-2.00000000000000000000","1578.00000000000000000000","0.00000000000000000000","NaN","9.00000000000000000000","168.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00082209672309679178","5.58966069786473785000","-4.87693873500883779000","-0.00000243568207947155","-33.95564874207992290000","-637.30717476028826200000","1.24444511935381974000","2820.58202044321115000000","0.00126253882715193257","0.00245803572196318532","11.79682723155027270000","21.57478963912102190000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00882192783888896722","0.00882192783888896722","9.00000000000000000000","169.00000000000000000000","-0.41733774511400378800","3.66709722188149012000","415.67980251619513800000","-7.31117492617157704000","0.02634087508279544730","0.02504894759823721870","5.80722834455206182000","1.76350353572716645000","81.37395829241469860000","904.77352854635000700000","-4.94167224111105607000","-2.42274381851453047000","-2.05378869884032245000","-571.23571608637348600000","17.13914110308407140000","114.52728998816488100000","0.57518623038082683500","0.58708688082033433400","3.31072027466236474000","60.23752049162411020000",NA
"125.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00852703994749312057","0.00852703994749312057","9.00000000000000000000","170.00000000000000000000","-0.44206789844671706700","3.81059582860108437000","446.88377820035520900000","-2.08854621874258495000","0.02730559233577684390","0.02526088724490908530","5.81015557932118032000","1.63828977498532868000","426.23484246681579100000","1618.11927833026766000000","-10.37968902064203290000","-7.77510710185319187000","-3.88437795239335459000","-416.73641368472669900000","67.59444145375312010000","230.84110629008100100000","2.11500058032347127000","2.12347678006846818000","3.84391141738640574000","24.26801497916655850000",NA
"126.00000000000000000000","9.50000000000000000000","1578.00000000000000000000","0.00926976437825135710","0.00926976437825135710","9.00000000000000000000","171.00000000000000000000","0.32720106632614581700","3.14783852766194005000","339.58128806891488700000","-7.70246052061161990000","0.01671644370369138390","0.01813318880154089760","4.24229803555243467000","1.53808739594371180000","236.83738765696446600000","804.65678379901862600000","-4.37607505908415728000","-1.73269376114085860000","-4.34282296338878648000","-550.46811771637214800000","19.74208467269576420000","41.54043698259206960000","0.14775355709907947400","0.15679425031848595600","4.01219893482298939000","21.15807455522502420000",NA
"126.00000000000000000000","-2.00000000000000000000","1578.00000000000000000000","0.00890523119028826041","0.00890523119028826041","9.00000000000000000000","172.00000000000000000000","-0.45040874611265596700","3.77319988103901504000","423.70599936292921900000","-6.99773337423192920000","0.02769937093958499760","0.02612355750462610690","5.93991956411525645000","1.76986705978788272000","104.35239155367033000000","984.34093571879759500000","-5.43254455557679350000","-2.88740185846469233000","-2.67324620770899246000","-597.33261627217245800000","18.60940707681590920000","112.81795950313731700000","0.61923267708823659400","0.63075203124398515600","3.28067874056779907000","55.80967604484639110000",NA
