"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_71.375_C_21_04_26_%5B230430%5D",71.375,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_72.75_C_21_04_26_%5B230533%5D",72.75,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_74.125_C_21_04_26_%5B230636%5D",74.125,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_75.5_C_21_04_26_%5B230738%5D",75.5,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_76.875_C_21_04_26_%5B230840%5D",76.875,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_78.25_C_21_04_26_%5B230943%5D",78.25,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_79.625_C_21_04_26_%5B231046%5D",79.625,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_81_C_21_04_26_%5B231149%5D",81,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_82.375_C_21_04_26_%5B231253%5D",82.375,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_83.75_C_21_04_26_%5B231356%5D",83.75,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_85.125_C_21_04_26_%5B231500%5D",85.125,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_86.5_C_21_04_26_%5B231604%5D",86.5,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_87.875_C_21_04_26_%5B231709%5D",87.875,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_89.25_C_21_04_26_%5B231812%5D",89.25,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_90.625_C_21_04_26_%5B231917%5D",90.625,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_92_C_21_04_26_%5B232021%5D",92,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_93.375_C_21_04_26_%5B232127%5D",93.375,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_94.75_C_21_04_26_%5B232232%5D",94.75,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_96.125_C_21_04_26_%5B232337%5D",96.125,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_97.5_C_21_04_26_%5B232442%5D",97.5,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_5_GHz_98.875_C_21_04_26_%5B232548%5D",98.875,300,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_6.25_GHz_107.125_C_21_04_27_%5B011839%5D",107.125,300,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_7.75_GHz_107.125_C_21_04_27_%5B012041%5D",107.125,300,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_7_GHz_107.125_C_21_04_27_%5B011940%5D",107.125,300,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_8.5_GHz_107.125_C_21_04_27_%5B012143%5D",107.125,300,8.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_300_uW_9.25_GHz_107.125_C_21_04_27_%5B012244%5D",107.125,300,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_301.25_uW_6.25_GHz_107.125_C_21_04_27_%5B013445%5D",107.125,301.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_315_uW_6.25_GHz_107.125_C_21_04_27_%5B013542%5D",107.125,315,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_328.75_uW_6.25_GHz_107.125_C_21_04_27_%5B013638%5D",107.125,328.75,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_342.5_uW_4.75_GHz_123.625_C_21_04_27_%5B044212%5D",123.625,342.5,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_342.5_uW_6.25_GHz_107.125_C_21_04_27_%5B013735%5D",107.125,342.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_356.25_uW_4.75_GHz_123.625_C_21_04_27_%5B044309%5D",123.625,356.25,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_370_uW_4.75_GHz_123.625_C_21_04_27_%5B044405%5D",123.625,370,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_370_uW_6.25_GHz_107.125_C_21_04_27_%5B013920%5D",107.125,370,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_383.75_uW_4.75_GHz_123.625_C_21_04_27_%5B044501%5D",123.625,383.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_383.75_uW_6.25_GHz_107.125_C_21_04_27_%5B014016%5D",107.125,383.75,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_411.25_uW_6.25_GHz_107.125_C_21_04_27_%5B014202%5D",107.125,411.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_438.75_uW_4.75_GHz_123.625_C_21_04_27_%5B044826%5D",123.625,438.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_452.5_uW_4.75_GHz_123.625_C_21_04_27_%5B044922%5D",123.625,452.5,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_452.5_uW_6.25_GHz_107.125_C_21_04_27_%5B014438%5D",107.125,452.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_466.25_uW_4.75_GHz_123.625_C_21_04_27_%5B045019%5D",123.625,466.25,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_466.25_uW_6.25_GHz_107.125_C_21_04_27_%5B014533%5D",107.125,466.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_480_uW_6.25_GHz_107.125_C_21_04_27_%5B014628%5D",107.125,480,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_493.75_uW_4.75_GHz_123.625_C_21_04_27_%5B045205%5D",123.625,493.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_493.75_uW_6.25_GHz_107.125_C_21_04_27_%5B014722%5D",107.125,493.75,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_507.5_uW_4.75_GHz_123.625_C_21_04_27_%5B045301%5D",123.625,507.5,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_507.5_uW_6.25_GHz_107.125_C_21_04_27_%5B014818%5D",107.125,507.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_521.25_uW_4.75_GHz_123.625_C_21_04_27_%5B045357%5D",123.625,521.25,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_521.25_uW_6.25_GHz_107.125_C_21_04_27_%5B014913%5D",107.125,521.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_535_uW_4.75_GHz_123.625_C_21_04_27_%5B045453%5D",123.625,535,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_535_uW_6.25_GHz_107.125_C_21_04_27_%5B015010%5D",107.125,535,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_548.75_uW_4.75_GHz_123.625_C_21_04_27_%5B045549%5D",123.625,548.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_548.75_uW_6.25_GHz_107.125_C_21_04_27_%5B015106%5D",107.125,548.75,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_562.5_uW_4.75_GHz_123.625_C_21_04_27_%5B045646%5D",123.625,562.5,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_562.5_uW_6.25_GHz_107.125_C_21_04_27_%5B015202%5D",107.125,562.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_576.25_uW_4.75_GHz_123.625_C_21_04_27_%5B045742%5D",123.625,576.25,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_576.25_uW_6.25_GHz_107.125_C_21_04_27_%5B015301%5D",107.125,576.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_590_uW_4.75_GHz_123.625_C_21_04_27_%5B045839%5D",123.625,590,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_590_uW_6.25_GHz_107.125_C_21_04_27_%5B015357%5D",107.125,590,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_603.75_uW_4.75_GHz_123.625_C_21_04_27_%5B045935%5D",123.625,603.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_603.75_uW_6.25_GHz_107.125_C_21_04_27_%5B015454%5D",107.125,603.75,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_617.5_uW_6.25_GHz_107.125_C_21_04_27_%5B015549%5D",107.125,617.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_631.25_uW_4.75_GHz_123.625_C_21_04_27_%5B050121%5D",123.625,631.25,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_631.25_uW_6.25_GHz_107.125_C_21_04_27_%5B015646%5D",107.125,631.25,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_645_uW_4.75_GHz_123.625_C_21_04_27_%5B050218%5D",123.625,645,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_645_uW_6.25_GHz_107.125_C_21_04_27_%5B015741%5D",107.125,645,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_658.75_uW_4.75_GHz_123.625_C_21_04_27_%5B050314%5D",123.625,658.75,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_672.5_uW_4.75_GHz_123.625_C_21_04_27_%5B050410%5D",123.625,672.5,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_672.5_uW_6.25_GHz_107.125_C_21_04_27_%5B015927%5D",107.125,672.5,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-0.5_GHz_123.625_C_21_04_27_%5B041453%5D",123.625,686.25,-0.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-1.25_GHz_123.625_C_21_04_27_%5B041351%5D",123.625,686.25,-1.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-11.75_GHz_123.625_C_21_04_27_%5B035957%5D",123.625,686.25,-11.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-14.75_GHz_123.625_C_21_04_27_%5B035611%5D",123.625,686.25,-14.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-15.5_GHz_123.625_C_21_04_27_%5B035509%5D",123.625,686.25,-15.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-16.25_GHz_123.625_C_21_04_27_%5B035407%5D",123.625,686.25,-16.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-17.75_GHz_123.625_C_21_04_27_%5B035204%5D",123.625,686.25,-17.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-17_GHz_123.625_C_21_04_27_%5B035305%5D",123.625,686.25,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-18.5_GHz_123.625_C_21_04_27_%5B035102%5D",123.625,686.25,-18.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-19.25_GHz_123.625_C_21_04_27_%5B035000%5D",123.625,686.25,-19.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-2.75_GHz_123.625_C_21_04_27_%5B041148%5D",123.625,686.25,-2.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-20_GHz_123.625_C_21_04_27_%5B034859%5D",123.625,686.25,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-2_GHz_123.625_C_21_04_27_%5B041250%5D",123.625,686.25,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-3.5_GHz_123.625_C_21_04_27_%5B041046%5D",123.625,686.25,-3.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/21-04-21-500-loop-grad/Sensitivity_686.25_uW_-4.25_GHz_123.625_C_21_04_27_%5B040945%5D",123.625,686.25,-4.25
