"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_475_uW_7_GHz_125_C_21_04_11_%5B153842%5D",125,475,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_475_uW_9.25_GHz_123.625_C_21_04_11_%5B165119%5D",123.625,475,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_487.5_uW_10_GHz_125_C_21_04_11_%5B131116%5D",125,487.5,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-0.5_GHz_125_C_21_04_11_%5B125828%5D",125,500,-0.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-1.25_GHz_125_C_21_04_11_%5B125751%5D",125,500,-1.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-10.25_GHz_125_C_21_04_11_%5B125024%5D",125,500,-10.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-11.75_GHz_125_C_21_04_11_%5B124909%5D",125,500,-11.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-11_GHz_125_C_21_04_11_%5B124946%5D",125,500,-11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-12.5_GHz_125_C_21_04_11_%5B124832%5D",125,500,-12.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-13.25_GHz_125_C_21_04_11_%5B124755%5D",125,500,-13.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-14.75_GHz_125_C_21_04_11_%5B124640%5D",125,500,-14.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-14_GHz_125_C_21_04_11_%5B124717%5D",125,500,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-15.5_GHz_125_C_21_04_11_%5B124603%5D",125,500,-15.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-16.25_GHz_125_C_21_04_11_%5B124526%5D",125,500,-16.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-17.75_GHz_125_C_21_04_11_%5B124412%5D",125,500,-17.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-17_GHz_125_C_21_04_11_%5B124449%5D",125,500,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-18.5_GHz_125_C_21_04_11_%5B124335%5D",125,500,-18.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-19.25_GHz_125_C_21_04_11_%5B124257%5D",125,500,-19.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-2.75_GHz_125_C_21_04_11_%5B125636%5D",125,500,-2.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-20_GHz_125_C_21_04_11_%5B124220%5D",125,500,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-2_GHz_125_C_21_04_11_%5B125713%5D",125,500,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-3.5_GHz_125_C_21_04_11_%5B125559%5D",125,500,-3.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-4.25_GHz_125_C_21_04_11_%5B125521%5D",125,500,-4.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-5.75_GHz_125_C_21_04_11_%5B125407%5D",125,500,-5.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-5_GHz_125_C_21_04_11_%5B125444%5D",125,500,-5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-6.5_GHz_125_C_21_04_11_%5B125330%5D",125,500,-6.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-7.25_GHz_125_C_21_04_11_%5B125252%5D",125,500,-7.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-8.75_GHz_125_C_21_04_11_%5B125138%5D",125,500,-8.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-8_GHz_125_C_21_04_11_%5B125215%5D",125,500,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_-9.5_GHz_125_C_21_04_11_%5B125101%5D",125,500,-9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_0.25_GHz_125_C_21_04_11_%5B125905%5D",125,500,0.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_1.75_GHz_125_C_21_04_11_%5B130020%5D",125,500,1.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_10_GHz_125_C_21_04_11_%5B130656%5D",125,500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_1_GHz_125_C_21_04_11_%5B125943%5D",125,500,1
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_2.5_GHz_125_C_21_04_11_%5B130057%5D",125,500,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_3.25_GHz_125_C_21_04_11_%5B130134%5D",125,500,3.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_4.75_GHz_125_C_21_04_11_%5B130248%5D",125,500,4.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_4_GHz_125_C_21_04_11_%5B130211%5D",125,500,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5.5_GHz_125_C_21_04_11_%5B130326%5D",125,500,5.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_100.25_C_21_04_11_%5B122948%5D",100.25,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_101.625_C_21_04_11_%5B123022%5D",101.625,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_103_C_21_04_11_%5B123056%5D",103,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_104.375_C_21_04_11_%5B123130%5D",104.375,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_105.75_C_21_04_11_%5B123204%5D",105.75,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_107.125_C_21_04_11_%5B123237%5D",107.125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_108.5_C_21_04_11_%5B123312%5D",108.5,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_109.875_C_21_04_11_%5B123346%5D",109.875,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_111.25_C_21_04_11_%5B123420%5D",111.25,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_112.625_C_21_04_11_%5B123454%5D",112.625,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_114_C_21_04_11_%5B123528%5D",114,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_115.375_C_21_04_11_%5B123603%5D",115.375,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_116.75_C_21_04_11_%5B123637%5D",116.75,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_118.125_C_21_04_11_%5B123711%5D",118.125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_119.5_C_21_04_11_%5B123745%5D",119.5,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_120.875_C_21_04_11_%5B123820%5D",120.875,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_122.25_C_21_04_11_%5B123853%5D",122.25,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_123.625_C_21_04_11_%5B123928%5D",123.625,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_125_C_21_04_11_%5B124002%5D",125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_70_C_21_04_11_%5B121722%5D",70,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_71.375_C_21_04_11_%5B121755%5D",71.375,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_72.75_C_21_04_11_%5B121830%5D",72.75,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_74.125_C_21_04_11_%5B121904%5D",74.125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_75.5_C_21_04_11_%5B121939%5D",75.5,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_76.875_C_21_04_11_%5B122013%5D",76.875,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_78.25_C_21_04_11_%5B122045%5D",78.25,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_79.625_C_21_04_11_%5B122118%5D",79.625,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_81_C_21_04_11_%5B122152%5D",81,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_82.375_C_21_04_11_%5B122226%5D",82.375,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_83.75_C_21_04_11_%5B122300%5D",83.75,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_85.125_C_21_04_11_%5B122335%5D",85.125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_86.5_C_21_04_11_%5B122409%5D",86.5,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_87.875_C_21_04_11_%5B122443%5D",87.875,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_89.25_C_21_04_11_%5B122517%5D",89.25,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_90.625_C_21_04_11_%5B122551%5D",90.625,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_92_C_21_04_11_%5B122626%5D",92,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_93.375_C_21_04_11_%5B122700%5D",93.375,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_94.75_C_21_04_11_%5B122734%5D",94.75,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_96.125_C_21_04_11_%5B122808%5D",96.125,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_97.5_C_21_04_11_%5B122843%5D",97.5,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_5_GHz_98.875_C_21_04_11_%5B122916%5D",98.875,500,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_6.25_GHz_125_C_21_04_11_%5B130403%5D",125,500,6.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_7.75_GHz_123.625_C_21_04_11_%5B142554%5D",123.625,500,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_7.75_GHz_125_C_21_04_11_%5B130511%5D",125,500,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_9.25_GHz_123.625_C_21_04_11_%5B165221%5D",123.625,500,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_500_uW_9.25_GHz_125_C_21_04_11_%5B130619%5D",125,500,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_512.5_uW_10_GHz_125_C_21_04_11_%5B131218%5D",125,512.5,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_512.5_uW_9.25_GHz_123.625_C_21_04_11_%5B165256%5D",123.625,512.5,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_525_uW_7.75_GHz_123.625_C_21_04_11_%5B142656%5D",123.625,525,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_525_uW_7_GHz_125_C_21_04_11_%5B154039%5D",125,525,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_525_uW_9.25_GHz_123.625_C_21_04_11_%5B165330%5D",123.625,525,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_537.5_uW_7.75_GHz_123.625_C_21_04_11_%5B142730%5D",123.625,537.5,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_550_uW_10_GHz_125_C_21_04_11_%5B131347%5D",125,550,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_550_uW_7.75_GHz_123.625_C_21_04_11_%5B142805%5D",123.625,550,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_562.5_uW_7_GHz_125_C_21_04_11_%5B154210%5D",125,562.5,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_575_uW_10_GHz_125_C_21_04_11_%5B131449%5D",125,575,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_575_uW_7.75_GHz_123.625_C_21_04_11_%5B142907%5D",123.625,575,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_587.5_uW_10_GHz_125_C_21_04_11_%5B131523%5D",125,587.5,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_587.5_uW_7.75_GHz_123.625_C_21_04_11_%5B142941%5D",123.625,587.5,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_587.5_uW_9.25_GHz_123.625_C_21_04_11_%5B165557%5D",123.625,587.5,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_600_uW_10_GHz_125_C_21_04_11_%5B131558%5D",125,600,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_612.5_uW_10_GHz_125_C_21_04_11_%5B131632%5D",125,612.5,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_612.5_uW_7.75_GHz_123.625_C_21_04_11_%5B143042%5D",123.625,612.5,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_612.5_uW_9.25_GHz_123.625_C_21_04_11_%5B165659%5D",123.625,612.5,9.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_625_uW_10_GHz_125_C_21_04_11_%5B131707%5D",125,625,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_625_uW_7_GHz_125_C_21_04_11_%5B154434%5D",125,625,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_637.5_uW_7_GHz_125_C_21_04_11_%5B154509%5D",125,637.5,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_650_uW_10_GHz_125_C_21_04_11_%5B131808%5D",125,650,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_650_uW_7.75_GHz_123.625_C_21_04_11_%5B143211%5D",123.625,650,7.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_650_uW_7_GHz_125_C_21_04_11_%5B154543%5D",125,650,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-0.5_GHz_123.625_C_21_04_11_%5B163917%5D",123.625,662.5,-0.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-1.25_GHz_123.625_C_21_04_11_%5B163841%5D",123.625,662.5,-1.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-10.25_GHz_123.625_C_21_04_11_%5B163211%5D",123.625,662.5,-10.25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-11.75_GHz_123.625_C_21_04_11_%5B163058%5D",123.625,662.5,-11.75
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-11_GHz_123.625_C_21_04_11_%5B163135%5D",123.625,662.5,-11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Gradient/11-04-2021-492-search-2D1D/Sensitivity_662.5_uW_-12.5_GHz_123.625_C_21_04_11_%5B163020%5D",123.625,662.5,-12.5
