"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_12_GHz_130_C_21_12_21_%5B153529%5D",130,10000,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_14_GHz_130_C_21_12_21_%5B162842%5D",130,10000,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_16_GHz_130_C_21_12_21_%5B172159%5D",130,10000,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_18_GHz_130_C_21_12_21_%5B181510%5D",130,10000,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_20_GHz_130_C_21_12_21_%5B190823%5D",130,10000,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_2_GHz_130_C_21_12_21_%5B063356%5D",130,10000,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_4_GHz_130_C_21_12_21_%5B103723%5D",130,10000,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_6_GHz_130_C_21_12_21_%5B125609%5D",130,10000,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_10000_uW_8_GHz_130_C_21_12_21_%5B134906%5D",130,10000,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-10_GHz_130_C_21_12_21_%5B004213%5D",130,1000,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-12_GHz_130_C_21_12_20_%5B234836%5D",130,1000,-12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-14_GHz_130_C_21_12_20_%5B225501%5D",130,1000,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-16_GHz_130_C_21_12_20_%5B220129%5D",130,1000,-16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-18_GHz_130_C_21_12_20_%5B210756%5D",130,1000,-18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-20_GHz_130_C_21_12_20_%5B191719%5D",130,1000,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-22_GHz_130_C_21_12_20_%5B182423%5D",130,1000,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-24_GHz_130_C_21_12_20_%5B173126%5D",130,1000,-24
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-26_GHz_130_C_21_12_20_%5B121434%5D",130,1000,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-28_GHz_130_C_21_12_20_%5B112155%5D",130,1000,-28
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-2_GHz_130_C_21_12_21_%5B041650%5D",130,1000,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-30_GHz_130_C_21_12_20_%5B102840%5D",130,1000,-30
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-4_GHz_130_C_21_12_21_%5B032312%5D",130,1000,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-6_GHz_130_C_21_12_21_%5B022931%5D",130,1000,-6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_-8_GHz_130_C_21_12_21_%5B013550%5D",130,1000,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_0_GHz_130_C_21_12_21_%5B051021%5D",130,1000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_10_GHz_130_C_21_12_21_%5B141216%5D",130,1000,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_12_GHz_130_C_21_12_21_%5B150528%5D",130,1000,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_14_GHz_130_C_21_12_21_%5B155841%5D",130,1000,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_16_GHz_130_C_21_12_21_%5B165156%5D",130,1000,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_18_GHz_130_C_21_12_21_%5B174509%5D",130,1000,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_20_GHz_130_C_21_12_21_%5B183822%5D",130,1000,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_2_GHz_130_C_21_12_21_%5B060353%5D",130,1000,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_4_GHz_130_C_21_12_21_%5B100721%5D",130,1000,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_6_GHz_130_C_21_12_21_%5B122608%5D",130,1000,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_1000_uW_8_GHz_130_C_21_12_21_%5B131902%5D",130,1000,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-10_GHz_130_C_21_12_21_%5B011539%5D",130,11000,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-12_GHz_130_C_21_12_21_%5B002201%5D",130,11000,-12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-14_GHz_130_C_21_12_20_%5B232826%5D",130,11000,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-16_GHz_130_C_21_12_20_%5B223452%5D",130,11000,-16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-18_GHz_130_C_21_12_20_%5B214118%5D",130,11000,-18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-20_GHz_130_C_21_12_20_%5B195040%5D",130,11000,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-22_GHz_130_C_21_12_20_%5B185744%5D",130,11000,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-24_GHz_130_C_21_12_20_%5B180450%5D",130,11000,-24
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-26_GHz_130_C_21_12_20_%5B124757%5D",130,11000,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-28_GHz_130_C_21_12_20_%5B115516%5D",130,11000,-28
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-2_GHz_130_C_21_12_21_%5B045013%5D",130,11000,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-30_GHz_130_C_21_12_20_%5B110201%5D",130,11000,-30
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-4_GHz_130_C_21_12_21_%5B035638%5D",130,11000,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-6_GHz_130_C_21_12_21_%5B030302%5D",130,11000,-6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_-8_GHz_130_C_21_12_21_%5B020920%5D",130,11000,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_0_GHz_130_C_21_12_21_%5B054347%5D",130,11000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_10_GHz_130_C_21_12_21_%5B144539%5D",130,11000,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_12_GHz_130_C_21_12_21_%5B153850%5D",130,11000,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_14_GHz_130_C_21_12_21_%5B163202%5D",130,11000,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_16_GHz_130_C_21_12_21_%5B172519%5D",130,11000,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_18_GHz_130_C_21_12_21_%5B181830%5D",130,11000,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_20_GHz_130_C_21_12_21_%5B191143%5D",130,11000,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_2_GHz_130_C_21_12_21_%5B063716%5D",130,11000,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_4_GHz_130_C_21_12_21_%5B104043%5D",130,11000,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_6_GHz_130_C_21_12_21_%5B125929%5D",130,11000,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_11000_uW_8_GHz_130_C_21_12_21_%5B135226%5D",130,11000,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-10_GHz_130_C_21_12_21_%5B011900%5D",130,12000,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-12_GHz_130_C_21_12_21_%5B002522%5D",130,12000,-12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-14_GHz_130_C_21_12_20_%5B233147%5D",130,12000,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-16_GHz_130_C_21_12_20_%5B223812%5D",130,12000,-16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-18_GHz_130_C_21_12_20_%5B214439%5D",130,12000,-18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-20_GHz_130_C_21_12_20_%5B195400%5D",130,12000,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-22_GHz_130_C_21_12_20_%5B190104%5D",130,12000,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-24_GHz_130_C_21_12_20_%5B180810%5D",130,12000,-24
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-26_GHz_130_C_21_12_20_%5B125117%5D",130,12000,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-28_GHz_130_C_21_12_20_%5B115836%5D",130,12000,-28
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-2_GHz_130_C_21_12_21_%5B045333%5D",130,12000,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-4_GHz_130_C_21_12_21_%5B035958%5D",130,12000,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-6_GHz_130_C_21_12_21_%5B030622%5D",130,12000,-6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_-8_GHz_130_C_21_12_21_%5B021241%5D",130,12000,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_0_GHz_130_C_21_12_21_%5B054707%5D",130,12000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_10_GHz_130_C_21_12_21_%5B144859%5D",130,12000,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_12_GHz_130_C_21_12_21_%5B154210%5D",130,12000,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_14_GHz_130_C_21_12_21_%5B163523%5D",130,12000,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_16_GHz_130_C_21_12_21_%5B172839%5D",130,12000,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_18_GHz_130_C_21_12_21_%5B182151%5D",130,12000,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_20_GHz_130_C_21_12_21_%5B191503%5D",130,12000,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_2_GHz_130_C_21_12_21_%5B064037%5D",130,12000,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_4_GHz_130_C_21_12_21_%5B104404%5D",130,12000,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_6_GHz_130_C_21_12_21_%5B130249%5D",130,12000,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_12000_uW_8_GHz_130_C_21_12_21_%5B135546%5D",130,12000,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-10_GHz_130_C_21_12_21_%5B012220%5D",130,13000,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-12_GHz_130_C_21_12_21_%5B002842%5D",130,13000,-12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-14_GHz_130_C_21_12_20_%5B233508%5D",130,13000,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-16_GHz_130_C_21_12_20_%5B224132%5D",130,13000,-16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-18_GHz_130_C_21_12_20_%5B214800%5D",130,13000,-18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-20_GHz_130_C_21_12_20_%5B195720%5D",130,13000,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-22_GHz_130_C_21_12_20_%5B190424%5D",130,13000,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-24_GHz_130_C_21_12_20_%5B181130%5D",130,13000,-24
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-2_GHz_130_C_21_12_21_%5B045653%5D",130,13000,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-30_GHz_130_C_21_12_20_%5B110827%5D",130,13000,-30
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-4_GHz_130_C_21_12_21_%5B040319%5D",130,13000,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-6_GHz_130_C_21_12_21_%5B030943%5D",130,13000,-6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_-8_GHz_130_C_21_12_21_%5B021601%5D",130,13000,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_0_GHz_130_C_21_12_21_%5B055027%5D",130,13000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_10_GHz_130_C_21_12_21_%5B145219%5D",130,13000,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_12_GHz_130_C_21_12_21_%5B154531%5D",130,13000,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_14_GHz_130_C_21_12_21_%5B163844%5D",130,13000,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_16_GHz_130_C_21_12_21_%5B173159%5D",130,13000,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_18_GHz_130_C_21_12_21_%5B182512%5D",130,13000,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_20_GHz_130_C_21_12_21_%5B191823%5D",130,13000,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_2_GHz_130_C_21_12_21_%5B064358%5D",130,13000,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_4_GHz_130_C_21_12_21_%5B104725%5D",130,13000,4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_6_GHz_130_C_21_12_21_%5B130609%5D",130,13000,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_13000_uW_8_GHz_130_C_21_12_21_%5B135907%5D",130,13000,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-10_GHz_130_C_21_12_21_%5B012541%5D",130,14000,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-12_GHz_130_C_21_12_21_%5B003203%5D",130,14000,-12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-14_GHz_130_C_21_12_20_%5B233828%5D",130,14000,-14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-16_GHz_130_C_21_12_20_%5B224453%5D",130,14000,-16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-18_GHz_130_C_21_12_20_%5B215121%5D",130,14000,-18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-20_GHz_130_C_21_12_20_%5B200041%5D",130,14000,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-22_GHz_130_C_21_12_20_%5B190744%5D",130,14000,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-24_GHz_130_C_21_12_20_%5B181450%5D",130,14000,-24
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-2_GHz_130_C_21_12_21_%5B050013%5D",130,14000,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/20-12-21%20Systematic%20136C/Sensitivity_14000_uW_-30_GHz_130_C_21_12_20_%5B111148%5D",130,14000,-30
