"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B225322%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B225533%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B225608%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B225921%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B230423%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B230714%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B230923%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B231317%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B231815%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B232318%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B232354%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B232720%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B232832%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B233139%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B234153%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B234229%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_123_C_21_04_21_%5B234304%5D",123,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_21_%5B225704%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_21_%5B230017%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_21_%5B231410%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_21_%5B231556%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_21_%5B234039%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B000252%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B000848%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B000924%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B001536%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B003003%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B004836%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B005100%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B010246%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B011613%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B012141%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_126_C_21_04_22_%5B012935%5D",126,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_127_C_21_04_22_%5B012501%5D",127,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_127_C_21_04_22_%5B012726%5D",127,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_127_C_21_04_22_%5B012802%5D",127,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_21_%5B232640%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_21_%5B234857%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_21_%5B235954%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_22_%5B001819%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_22_%5B002012%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_128_C_21_04_22_%5B002755%5D",128,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_129_C_21_04_21_%5B212448%5D",129,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_129_C_21_04_21_%5B215420%5D",129,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_129_C_21_04_21_%5B220544%5D",129,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_129_C_21_04_22_%5B003210%5D",129,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_135_C_21_04_21_%5B184758%5D",135,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_135_C_21_04_21_%5B190616%5D",135,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_12_GHz_91_C_21_04_21_%5B220822%5D",91,1115,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_14_GHz_123_C_21_04_21_%5B235738%5D",123,1115,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_14_GHz_135_C_21_04_21_%5B181755%5D",135,1115,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_18_GHz_102_C_21_04_21_%5B180551%5D",102,1115,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_18_GHz_129_C_21_04_21_%5B170327%5D",129,1115,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_20_GHz_123_C_21_04_21_%5B222939%5D",123,1115,20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_3_GHz_129_C_21_04_21_%5B202243%5D",129,1115,3
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_3_GHz_129_C_21_04_21_%5B205741%5D",129,1115,3
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_3_GHz_129_C_21_04_21_%5B211124%5D",129,1115,3
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_3_GHz_129_C_21_04_21_%5B212121%5D",129,1115,3
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_6_GHz_123_C_21_04_21_%5B222651%5D",123,1115,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_8_GHz_123_C_21_04_21_%5B224927%5D",123,1115,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_8_GHz_123_C_21_04_21_%5B230316%5D",123,1115,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_8_GHz_126_C_21_04_22_%5B025026%5D",126,1115,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1115_uW_8_GHz_126_C_21_04_22_%5B025938%5D",126,1115,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_0_GHz_126_C_21_04_22_%5B002402%5D",126,1116,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_0_GHz_126_C_21_04_22_%5B010835%5D",126,1116,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B015628%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B022317%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B022733%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B022927%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B023003%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B024814%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B025119%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B025317%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_10_GHz_126_C_21_04_22_%5B030149%5D",126,1116,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_111_C_21_04_22_%5B024647%5D",111,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_115_C_21_04_22_%5B020855%5D",115,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_119_C_21_04_22_%5B015447%5D",119,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B011026%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B013717%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B014231%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B014342%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B015330%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B015550%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B015819%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B020600%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B021049%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B022239%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B022356%5D",126,1116,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/21-04-21-500-loop-wider-Ghz/Sensitivity_1116_uW_11_GHz_126_C_21_04_22_%5B022543%5D",126,1116,11
