"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","G(1D)","C(1D)","A(1D)","By(1D)","Error G(1D)","Error C(1D)","Error A(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","Hanle (V/nT)","Demod (V/nT)","Sensitivity (T/sqrt(Hz)","Error Sensitivity","Run Number"
130,5,2000,48.0475842467896,0.949624751452583,2.05188182208949,-2.48005998165911,0.323700846857848,0.00314879303297511,0.00745911944032718,0.172190000832502,167.607090984478,396.423852817825,-3.22927296500332,-1.17013721031323,1.60031942539678,151.814595759836,7.13939219278733,6.56821887350866,0.0163058041282453,0.0225705577340446,2.01805766238085,3.98783799726143,0.0427052026497377,0.00225303611991852,1.35250723e-12,1.38676434e-12,194
130,5,3000,73.9872989756831,1.51667325767657,3.15484744051864,-2.51835376759768,0.673582830080303,0.00923111774838014,0.0137416654614376,0.299490367063219,136.127337573225,388.125734386714,-5.05351901647643,-1.74757829677361,1.70867470417676,220.514027914606,5.48827310554473,6.31392034680342,0.0257272289338515,0.0345814422296518,1.85722099036889,4.04714426542148,0.0426403921239986,-0.00714700853066785,4.9749266e-13,2.6649319e-13,195
130,5,4000,93.705395007763,2.50327250575344,4.01539829831553,-2.23700180978032,0.890298879390673,0.0150921256358124,0.0175597272322456,0.342178314472231,113.912340797595,386.952995963213,-7.07029178380379,-2.25357234461249,1.98689490581193,288.513196096915,4.26636651926221,6.05792750124488,0.0341751313370919,0.0443717263492914,1.69996984506223,4.05703837418643,0.0428513032572231,0.00802846538881162,4.5291819e-13,3.0705525e-13,196
130,5,5000,110.218644644307,3.56974612101024,4.73905288852915,-2.35911583713539,1.00171002476068,0.0197933583570654,0.0201415516678708,0.339176913489319,93.5570371899147,383.266862306889,-9.00882641449789,-2.64958948626944,2.20791322292913,351.352294226736,3.4038839796801,6.02563493421992,0.0429932652697363,0.0543380888355664,1.60968827607181,4.24846474577426,0.0429968350982977,0.00833453937847884,4.1095444e-13,3.6340288e-13,197
130,5,6000,129.725689585846,4.58316598904816,5.25728722725121,-2.83509074003142,0.955820405679765,0.0207827278581735,0.0194096003134501,0.277586017508529,78.7153549611097,369.010211504883,-10.6008866797802,-2.76620622732214,2.48151168823837,404.794321975664,2.87105244355003,5.84695950436677,0.0463351163379068,0.0589099624763356,1.53623643371155,4.37728500908567,0.0405261844746041,0.00806817536935536,2.6899411e-13,2.1541112e-13,198
125,-15,1000,45.404117983835,0.318459622355876,1.1681626412797,6.87361599507352,0.294746412759853,0.00165635702175941,0.00415275531181774,0.159547838365319,77.4066764876891,420.713100979269,-1.69117584047825,-0.735449306739238,0.771035839513368,-138.1360438456,3.34528263784033,9.47704806964839,0.020499675544525,0.0232439961314254,1.95920459175229,5.89360547993245,0.0257281209976503,-0.00281368783297629,1.10384518e-12,4.8429819e-13,199
125,-15,2000,85.8414589848602,0.765642815105909,2.49909489886136,5.63682262457866,0.537087250568727,0.00571725898160726,0.00725820535528591,0.219021248857643,60.4568416894337,419.846994070191,-3.81066113180751,-1.58439766129529,0.647655838390774,-275.711561066916,2.36213197926443,8.77293074300557,0.0433389414436042,0.0483197281570813,1.69040420140351,5.94330076297555,0.0291129126696475,0.00560471232467632,8.0808629e-13,1.3950335e-13,200
125,-15,3000,118.985600643296,1.36070377562266,3.65423730256683,8.93033541600555,0.840524017810879,0.0127443123320295,0.0123864505526835,0.266230303966311,47.1442657133877,407.898317113806,-5.8592371555372,-2.21324029496071,0.462288754837852,-391.631449640031,1.74892925155369,8.06870790304249,0.059114011440672,0.065662102296874,1.50984375902818,6.228109082185,0.0307115926869316,0.00629940074484242,8.8952092e-13,5.9768527e-13,201
125,-15,4000,144.558024708022,2.0836769255076,4.76864376539846,12.0786117716685,1.12682138869747,0.0220989526359092,0.0200885462344917,0.292314951683828,33.2046771486287,385.855529121806,-7.90599406471099,-2.67754854166902,0.179749391461663,-497.329579267706,1.24470111756108,7.75129607694047,0.0754720937455431,0.083802860796102,1.36310682158685,7.04865486446438,0.0329877485184938,-0.00707350044475595,8.2862776e-13,5.4690358e-13,202
125,-15,5000,159.565961541691,3.07138686554077,5.57768327125802,14.2255718801689,1.22737800678303,0.0280284099525887,0.0252427075524694,0.283454651693075,26.4756008601251,371.234960912847,-9.86611343050474,-2.99867460698275,-0.0678365535435298,-573.996033612004,0.980177261620772,7.34338061902032,0.0847529335311523,0.0942645666432188,1.249742015258,7.62228572570855,0.0349553452212969,-0.00787733265194594,6.8918151e-13,6.9443869e-13,203
125,-15,6000,199.901792771432,3.65386747462082,6.31129910547206,15.6492757875379,1.82548480049908,0.0465525886429822,0.0425039869756148,0.308345938893487,21.7493084203922,331.820764105566,-11.0033526718055,-2.64478078019832,-0.330266950061038,-621.572022432379,0.814326804069601,6.1958159150923,0.0682553241437788,0.0790020960536758,1.13734852267972,7.20314107349884,0.0315719985197352,-0.00769663994938585,7.277194e-13,6.0320555e-13,204
125,-13,1000,46.0685601053888,0.0665174615558752,1.33671751935881,10.2946094684036,0.129932147163727,0.000832272183688707,0.00205724916849665,0.0700382842425274,62.1521303748444,524.564882838506,-1.96520672005213,-1.20784511866513,1.03668767847389,-163.377361339816,2.83855689223715,17.0455751716195,0.060475915606822,0.0627881327857885,1.95530947787451,7.39086312299832,0.0290158302386892,-0.00385268933993586,8.6314894e-13,5.2705503e-13,205
125,-13,2000,90.6444879840005,0.195472862331449,2.92790895241132,6.13083107395409,0.518417938884332,0.00642761187084097,0.00772513531044045,0.20398247969844,44.6907468338547,474.584966009162,-4.1877903698344,-2.27986461809472,0.877954157426299,-312.580896920988,1.92137997257409,13.3924155277137,0.098680724762948,0.103659007250364,1.68455452336362,7.84538363463733,0.0323010148496632,0.00651708673035763,6.7920597e-13,2.4993772e-13,206
125,-13,3000,123.617069821601,0.575600094967445,4.27843220316253,9.7526301656646,0.899469941197814,0.0159358764048519,0.0151988037014672,0.274849081786285,34.5375214063698,446.517737952044,-6.34779674439273,-3.07605087043326,0.671213840096257,-434.934919959114,1.38548493130239,11.2616518824942,0.119353203479313,0.12612275302765,1.46994266412822,8.27796951883065,0.0346103673977791,-0.00720166120625362,7.8008314e-13,4.9829979e-13,207
125,-13,4000,146.247737188098,1.20996622934469,5.46855498633882,13.1699312687352,1.13630824910943,0.0255363399308679,0.0231755537274932,0.291184785745289,23.1931367466529,409.351707469303,-8.33989743978568,-3.49353070168752,0.335463770461956,-542.657897233448,0.971136131813943,10.4231995508447,0.139190366306047,0.148406702084493,1.30622255969264,9.792512630262,0.0373924075099048,-0.00838027596469468,6.7563413e-13,6.4337386e-13,208
125,-13,5000,158.003211069729,2.13122060073878,6.32365419467881,15.2257517061273,1.16478809470936,0.0301566073360944,0.0271754868139814,0.2727356547858,19.1266800562086,393.138431341138,-10.3050100870701,-3.84800479632559,0.183967043355768,-610.350972763249,0.784562576517849,9.62649185356821,0.148184804210431,0.158764347196223,1.19203209481727,10.5220736364563,0.0400223144318763,-0.00933452366692541,6.0090808e-13,6.4033282e-13,209
125,-13,6000,180.052506702358,2.88291283761329,7.04908755520294,16.4684535098528,1.20510801128998,0.0345471982853221,0.0312163783492309,0.237897993342545,16.3502896361067,363.214637234729,-11.6249755452819,-3.63730279245975,0.0382154922498789,-646.657420969157,0.662564084567291,8.32623475142523,0.128927527706292,0.140621901135777,1.10264223390328,10.2397020069377,0.0391501772694322,-0.009614088570055,5.831314e-13,6.979994e-13,210
125,-11,1000,43.6729194859219,-0.0265737407067568,1.31568346369283,9.89894162799961,0.28472799401356,0.00182101681264059,0.00474375104910518,0.155886468226601,1093.56320476456,17561.9541219597,-1140.52049450306,-1139.95204177009,1.47787887739348,-184.995181610561,9229.62236249651,148233.079536361,19240.2751003694,19240.275480314,2.14802016362509,12.825322363667,0.0301258418072314,-0.00446801602478854,7.591484e-13,5.8443355e-13,211
125,-11,2000,93.6101428345545,-0.123163489342123,3.05628473040584,7.02658879411434,0.441268321397038,0.00569270461146907,0.00663395604436128,0.169824230754263,40.7926153511044,808.296844911485,-7.99123912710935,-6.38111045590881,1.20031737142201,-365.60992532457,3.92610254727047,72.478492951915,1.06926826813885,1.07374864690415,1.75722327754692,15.0023708298986,0.0326490766690474,0.00698223367790432,6.1296177e-13,1.4321821e-13,212
125,-11,3000,125.970171639182,0.117671265778797,4.50219012794577,11.3237056041866,0.79549319360601,0.0148134404540392,0.0140169596179039,0.238848515162949,26.2927124809737,597.366429620691,-8.58755517524197,-5.66563808400829,1.00026917911748,-502.345165064141,1.5767546353336,29.3491474383235,0.49827569124108,0.505040027402958,1.44844102627538,15.1181013240382,0.0357401285507608,-0.0081255873128773,6.311853e-13,6.0920187e-13,213
125,-11,4000,146.10205923532,0.734337754531266,5.66331778783578,14.438680758628,0.839349712743218,0.0195270527702009,0.0177301996322709,0.21564568782514,16.2311359366311,524.307464802717,-10.3023010146185,-5.82362445814732,0.652179459156931,-613.423157163784,1.01756910047827,24.5060948873847,0.487297324029381,0.497297066317405,1.25648520225814,19.5577683814406,0.0387627513087554,-0.0093063400625575,5.594033e-13,6.7034516e-13,214
125,-11,5000,156.686945559785,1.60287382709896,6.52968644921632,16.269538627923,0.80020139440406,0.0213902816529532,0.0192885710180044,0.18961941036565,13.5264293480502,498.943285582975,-12.2380465211566,-6.19236951817463,0.498262145446865,-663.645430577397,0.841727849402427,22.2719967673828,0.494263019584596,0.506070113554983,1.16809390173639,21.2843810316523,0.0416734554744694,-0.0102903329043151,5.0719152e-13,6.2944475e-13,215
125,-11,6000,165.5834434533,2.53067494379338,7.25458368332087,16.9889303412551,0.703701552722234,0.0208429294035394,0.0187706944366647,0.155703863318685,12.1543023632969,479.567276603089,-13.9596500221041,-6.3643480773065,0.430603031282237,-692.17686748158,0.743207487721171,20.4250910939708,0.482953414459587,0.496061413412979,1.11708310059289,21.932863083425,0.043812252795473,-0.0110527652512687,4.5716628e-13,6.4510283e-13,216
125,-9,1000,46.2891708002051,-0.0323891464516585,1.16261364281727,8.2752208896576,0.429636223141531,0.00239067001710748,0.0058805422415138,0.231234925292532,2321.69727142298,60895.7747221167,-11183.8823042605,-11183.4508158066,1.13404682088411,-119.898491291153,2342.66347965374,61314.2001665456,22519.1291472927,22519.1291509079,2.80399737879291,25.6551484195746,0.0251163203556914,-0.00277723297779926,1.02179234e-12,7.2348491e-13,217
125,-9,2000,97.4338648644912,-0.101280675049564,2.71987591645149,4.79650642149259,1.09430000801159,0.0125203579047803,0.0140577156633983,0.408967876937289,1042.2850883406,36961.6731735111,-12484.8085398259,-12483.3707102399,1.14152140678632,-219.129754361838,3347.66278648224,118690.062196656,80170.6625353734,80170.662598631,1.88913726953988,25.8326236884371,0.0279150983103691,0.00533902351463897,7.054631e-13,4.8277777e-13,218
125,-9,3000,118.493454812284,0.384213453913847,3.88493464754485,8.67164555907548,1.27514877203921,0.0205599998495812,0.0200263688769376,0.405407318443647,613.489937900597,22735.6063096696,-7719.46911309295,-7716.74784861773,1.15255290480614,-311.403639447433,NA,NA,NA,NA,1.39832126520506,22.2796916038968,0.0327860695234124,-0.00702179319620598,6.1730369e-13,4.9657403e-13,219
125,-9,4000,128.340077667106,1.25838288298969,4.68633632696905,8.71609856696944,1.37012453741033,0.0265495284522907,0.0249164714781451,0.403147923130765,274.178449650249,13430.8900533826,-3520.11850347848,-3515.84393063105,0.852605183576848,-246.696177894726,2850.97216019744,139579.214406265,73068.5892486229,73068.5920389246,1.22819295527141,23.9395214986627,0.0365149874626433,-0.00790979810174189,5.9817923e-13,5.6717996e-13,220
125,-9,5000,137.879574802752,2.19410564263794,5.37225106458963,7.9939511310725,1.4441948725762,0.0319942946326651,0.029348501964233,0.39381960602421,211.049439702342,11049.6653885649,-2778.67954690563,-2772.86007743242,0.709568494956821,-210.280058329978,2412.84709597176,126213.960995798,63336.7330230975,63336.7380250118,1.15640753654561,23.1133472244723,0.0389633567718429,-0.00851237787790454,5.1558683e-13,4.7243742e-13,221
125,-9,6000,148.15883046809,3.2073696973523,5.96683247093575,8.76893894674527,1.59032446917223,0.0390232391217707,0.0353201538210602,0.399753716102973,174.359944921293,9577.89997391209,-2327.68264236551,-2320.34717103433,0.629188109406948,-191.950584775838,NA,NA,NA,NA,1.10787307008006,22.7247449705226,0.0402732152520662,-0.00896838700979233,5.4491902e-13,6.1400654e-13,222
125,-7,1000,42.7779464963425,0.0310372722017786,1.05869745390332,2.15257414426609,0.291848327196019,0.00209326714326852,0.00589453162299121,0.266209618948605,2462.23204599612,52694.6932113251,-8751.89104763218,-8751.44991061744,0.664900643372179,197.830381044187,NA,NA,NA,NA,2.67425529318019,19.6804469621313,0.0247486740391767,0.00423268218068007,7.4861941e-13,2.7006123e-13,223
125,-7,2000,97.01593357542,-0.188150446981333,2.86808100917549,-4.46815352472568,0.743053893511485,0.00896830508803513,0.0101079408343009,0.278569237652114,601.895417314842,18454.1375132903,-3099.29288363032,-3097.89091955572,0.568832321316556,334.153032958269,13058.1256515356,400290.179685479,134381.480190638,134381.482149342,1.94429647652744,23.5166334025093,0.0295629893304676,0.00630016799802591,6.6277703e-13,3.0798744e-13,224
125,-7,3000,117.544059579298,0.258328553392389,4.02251438371078,-3.01237130754294,1.12772989030719,0.0188454168888988,0.018421133311766,0.36062463280997,384.121763671661,14150.1633326531,-3031.83566758052,-3029.15078214216,0.956951400623113,388.118880922355,9517.8678889432,350492.348819977,150041.83608681,150041.841821761,1.43412062616521,22.2211513938063,0.0342213328185853,-0.0077031423202946,5.8744211e-13,5.7179771e-13,225
125,-7,4000,135.857665775078,0.85026304077852,5.23016464634958,-4.41966876454017,0.802301700085749,0.0173217731985391,0.0159431570652197,0.221981043532686,21.8146841051782,938.29131628928,-22.188234630033,-17.9870836357789,1.32588331121099,539.07936255276,4.13056508729575,160.47359150615,5.99073809399801,6.00162331057563,1.24891607853106,25.0813396519012,0.0384973833939449,-0.00951541019924274,4.4792306e-13,4.9263016e-13,226
125,-7,5000,147.875836564831,1.63711177194276,6.16434617496905,-4.50122213064745,0.661664689600319,0.016786117086221,0.0151894377583031,0.166289153860693,16.1737805575243,737.503080304695,-18.8596794555997,-13.1250048850839,1.46195932405138,596.221035238503,2.08995442474722,79.9567202339288,2.73031504550058,2.74282606208484,1.17821356911659,25.4876448342868,0.0416859597765759,-0.0105897519641399,3.0827559e-13,2.6059146e-13,227
125,-7,6000,158.231736230019,2.47742427466615,6.93945996143416,-4.66112337453718,0.609672869252642,0.0173696297765412,0.0156293614646251,0.141007531270707,13.9886923256893,662.684533316206,-19.082459536184,-11.8421937901585,1.5456750892079,625.92149830281,1.55967867535049,59.2005459198994,2.0129257070988,2.02667449334822,1.13245675074094,25.5105918628926,0.0438563092763286,-0.0113038775166536,2.2724856e-13,1.6929178e-13,228
125,-5,1000,35.0911381909537,0.0347891422980767,1.12115652706951,2.64438660045943,0.187148051107429,0.00152415724953224,0.00494888172327819,0.17456494541701,1711.82884202505,23146.3337090668,-1886.68435347741,-1886.15761821438,0.881872488294096,188.919863591929,85089.8574246719,1150611.38608725,187501.001747502,187501.00312401,2.13642151518524,9.97001732562394,0.0319498478780758,-0.00556663466660134,6.1382218e-13,2.6975156e-13,229
125,-5,2000,84.7389281713725,-0.228127900461175,3.05772548209215,-5.39842236891005,0.342498576920049,0.00446754346589146,0.00574793194531887,0.140810714897111,57.6444066163983,959.483522558147,-9.98676956111963,-8.53448390430824,0.876129710132356,364.722646839662,6.80667658622065,109.996452317795,1.85215837236123,1.85633992104204,1.8515605297656,12.4821540411665,0.0360840707815932,0.00824329805062918,4.8168846e-13,5.8449596e-13,230
125,-5,3000,128.79578104539,-0.313482324363331,4.75948252199719,-6.32617560766241,0.551303100521905,0.010851843876567,0.0101659697544294,0.161454552197377,29.6332635609143,639.333090692423,-9.08714064627422,-6.42024858541184,1.1204050882781,537.985184398271,2.03510601733229,37.2096784103866,0.676900386620982,0.684039687049269,1.55819372554714,14.9199096069557,0.0369537145034266,-0.00906957276392795,4.6125204e-13,6.5480764e-13,231
125,-5,4000,148.521794123705,0.157200373851398,6.05339044704693,-5.35753290359537,0.680751910799167,0.016955142364312,0.0153349572842866,0.170264854669396,20.5814794124079,478.510281757249,-9.25402227925699,-5.08857454570295,1.72329029816663,614.916952164124,1.06742521617841,17.476006786188,0.318283993661363,0.328393045366607,1.3205290084148,13.2578192569884,0.0407575903776451,-0.0102285161866594,2.6762351e-13,3.689589e-13,232
125,-5,5000,162.922363155109,0.844180804649423,7.08835166961692,-5.57772359075856,0.685532863001969,0.0199251754540929,0.0179184949946814,0.152767266344359,17.1409019525634,436.065943713616,-10.8044347316749,-5.09300541491216,2.21638495907542,678.967592528396,0.828206426257579,13.8709839564691,0.272554158611513,0.284403503086788,1.204120780508,13.3263411824973,0.0435075426868716,-0.0111099507098803,1.9600539e-13,2.1653259e-13,233
125,-5,6000,170.613614618904,1.67715139117323,7.88524199327362,-5.55078745539413,0.687214399749266,0.0221771836116965,0.0199596723755112,0.143976139560423,15.753936299633,418.055494571397,-12.456545144235,-5.23786806071571,2.39082732057567,706.439643219112,0.740916134780727,12.5543285520606,0.262452396778307,0.275548739152438,1.15225099379042,13.2936487032411,0.0462169564303924,-0.0120236940309541,1.6171251e-13,1.2170976e-13,234
125,-3,1000,30.252151457743,0.0304164269005605,1.11128734030176,3.51570663559062,0.117006199584846,0.000999511299562304,0.00358557969555775,0.110497769689614,75.6752555410115,647.586663791747,-2.15479026127017,-1.5980358788067,1.30572551351992,167.105582485031,3.89923467664929,28.7010397308248,0.118070193048107,0.11984850401571,2.0482383764225,7.30507927662678,0.0367341589524313,0.00497731436058894,6.5485617e-13,5.3520682e-13,235
125,-3,2000,74.8851819861883,-0.206147814377563,3.03948591456459,-4.72722286326014,0.483936896001025,0.00637785358310424,0.00937066059423025,0.213807843592606,57.4635244812878,529.329171766989,-4.20095788733235,-2.72217291286991,1.45733469501575,303.844202775542,2.52658559218883,16.8063703572813,0.13560259752037,0.1402696046875,1.82580580925944,7.41400896071716,0.0405886162515461,0.00977246120467026,4.3739282e-13,5.2737831e-13,236
125,-3,3000,123.356985936387,-0.436643998661069,4.86470863123623,-5.25866025798595,0.456249793110689,0.00919765087822476,0.0087728649228492,0.139439991424881,41.1024779484869,470.102557221261,-6.14552396894387,-3.50022366913402,1.54473415604304,439.632836069155,1.73981042569215,13.0824211159508,0.150866445240411,0.158312677796295,1.61000372395576,8.01012226896825,0.0394360205407813,-0.0097075287859019,3.1757778e-13,3.5534562e-13,237
125,-3,4000,150.848781682195,-0.131809223264006,6.29751476240181,-4.46460843050574,0.85963254967362,0.0222641645190372,0.0200997423867347,0.210946437528681,32.7818152694185,408.207002734346,-7.79674049445814,-3.71309262532559,2.04097724640356,517.416552228314,1.2973766552532,9.43940706141531,0.127242789288628,0.13772574452253,1.39920195010007,7.47740572306351,0.0417472033394958,-0.0106258047558474,2.1266438e-13,2.1138838e-13,238
125,-3,5000,169.687096135284,0.513197507683424,7.37607931378772,-4.64549094149518,1.01492541337988,0.0306493203621544,0.0275779997624998,0.214100741148302,26.206649191836,380.386344765644,-9.62025314405926,-3.96995114543145,2.41411978353368,592.302896254337,1.01968708317495,8.29639809362055,0.127876219004859,0.140293525078868,1.26571762124355,7.68305069176467,0.0434687108317718,-0.0112917503940847,1.7780526e-13,1.3619701e-13,239
125,-3,6000,181.413653971414,1.35654598426006,8.18341090406211,-4.44139423283569,1.06246819917834,0.0354843125006451,0.0320577930985584,0.204002989162637,22.8423408698275,366.4997506578,-11.3782506686333,-4.18593088815252,2.68797051481876,638.610212329437,0.879259326904806,7.76226944801152,0.131070590262936,0.144740314635713,1.18968677796384,7.88315377301311,0.0451091234034213,-0.0117865909400805,1.2963633e-13,1.231729e-13,240
125,-1,1000,27.5232437904653,0.0338542157773004,1.10359499247399,4.46004540687272,0.161813710061095,0.00142531081060628,0.00543518322687185,0.15380682311588,90.401901841056,479.633709954467,-1.51426810567709,-0.931485935815728,1.39421515632473,137.201408611092,3.77608895362644,11.73367892331,0.0301955189365768,0.0324672415797578,2.06930027384028,5.92645817568212,0.0400968360007152,0.00324323225330628,9.0734385e-13,7.5579789e-13,241
125,-1,2000,68.9610602374912,-0.137403181697491,2.98124273712399,-3.90671797247768,0.371824957431997,0.0048690978996848,0.00783496685760772,0.171381266487604,79.1871949741675,437.990146520358,-3.44188684964195,-1.91637299237809,1.62161263127189,247.3362920429,3.15519537286386,9.36783604394587,0.0519905051735099,0.0577954406525384,1.85670377268547,5.61089082308561,0.0432308135469067,0.0109498565629513,3.707898e-13,2.1797288e-13,242
125,-1,3000,115.619881143076,-0.267764794537596,4.72589251953071,-3.98206772778852,0.451765133667815,0.00887671626726314,0.0087609611800068,0.146685504724816,59.9277217456481,410.669711865799,-5.36085309129265,-2.6607689601517,1.77455348628258,356.877189155167,2.3372980096488,8.46914054914422,0.0710874415488219,0.0799994928109904,1.66071648382247,5.78799195960759,0.0408743935109443,-0.0091959424948543,2.7012969e-13,3.0260044e-13,243
125,-1,4000,146.197537019569,0.0703022374684486,6.15886358314305,-3.40967461768397,0.962038869543928,0.0243970203469883,0.0221099677269874,0.244965543743306,49.6972107874671,381.295521730496,-7.30969677629652,-3.15546366951749,2.14132529478738,430.200934327016,1.85584491115206,7.19728411145091,0.0761657116178406,0.0879552993326211,1.47180997528195,5.54384151991871,0.042126999597255,-0.010202493975933,1.8461347e-13,1.3207312e-13,244
125,-1,5000,166.948571573226,0.842850635577271,7.15674193418354,-3.22627751042959,1.17944482804616,0.0345877775430596,0.0311063479406549,0.254172742084794,39.4366472797015,364.472981669469,-9.26879287193445,-3.52763814549303,2.42557058084979,503.233750207552,1.46385313060002,6.7972071655209,0.0860346521975251,0.0997219114971688,1.35535177970048,5.77175149345782,0.0428679435034549,-0.0108840480666848,1.6295332e-13,1.0209049e-13,245
125,-1,6000,181.559255622413,1.74623218608161,7.92956882033045,-3.40906826103816,1.32390543645694,0.0428479032594852,0.0387120162400512,0.253761061648995,32.7845783764239,354.497554364188,-11.133096949259,-3.79947440484235,2.66406723683838,559.199721963105,1.20877604834617,6.58103361538599,0.0943662005676416,0.109114579445107,1.26938395061227,6.03409991287168,0.0436748255722169,-0.0113635561130622,1.4192005e-13,1.0578118e-13,246
125,1,1000,27.6096577285508,0.0485277402975639,1.27690971572922,5.05970914042937,0.133718807828885,0.000959549098321672,0.00375110734476425,0.0809453954210163,130.9948154286,418.414257380453,-1.46130368940435,-0.773690093500991,1.33511225959562,104.370596888362,5.62594964261304,7.85749339005708,0.014627740306174,0.0178905951154692,2.09533608325971,4.76156571874677,0.0462486615474696,0.00298046310328655,1.11287171e-12,7.9907659e-13,247
125,1,2000,65.5144327165826,0.107187297633195,2.89909839796244,-3.14748395256507,0.159867340258936,0.0020540277107877,0.00349786409196179,0.0754979136435854,113.894639776595,400.693303078442,-3.3587703031308,-1.63474385327112,1.68363546758118,199.04194543819,4.61801432587692,7.1089097405055,0.0295283490216229,0.0367241651870994,1.89079937579467,4.55862618246328,0.0442512936119591,-0.00861814271382172,4.4542128e-13,1.363627e-13,248
125,1,3000,106.087286753997,0.249549583586684,4.42905743176444,-3.09765931226533,0.507753571330643,0.0093996183544785,0.00983362414271998,0.177535213859543,83.7927557080653,381.486128165701,-5.25508174717432,-2.26829387615108,1.76411119033213,290.407471474817,3.33786142938872,6.90779320032831,0.0447699995066485,0.0552474073010943,1.72707473331134,4.80277391821267,0.0417491818980614,0.00877568769864109,4.2145622e-13,7.12398e-13,249
125,1,4000,137.144944436636,0.838502825517396,5.67038867276238,-2.71013941426476,1.02834557091814,0.0240656852966714,0.0220917910823091,0.281490921183866,69.0522543176153,368.917823543332,-7.31737530367982,-2.79194039531311,2.13436691964171,363.829404390848,2.57877958990214,6.30956378120795,0.0536561814812774,0.0662371689435426,1.53734658968488,4.68354105046475,0.0413459547929762,0.00834470398507626,2.3679189e-13,2.1554378e-13,250
125,1,5000,158.686259717435,1.77272797508336,6.53920837990171,-2.8501244520374,1.29972182400539,0.0348961143002327,0.0313936764431212,0.299299913491368,53.9785599167327,358.968379340452,-9.32241573607253,-3.15898848921995,2.409625854916,436.005572330358,1.99168571173355,6.19485689540678,0.064447746555774,0.0785131379581986,1.4299747568036,4.94477794704292,0.0412084095468993,-0.00936244202296529,1.6833149e-13,1.361245e-13,251
125,1,6000,182.437118710098,2.71345503610266,7.14141660204347,-2.47867546448302,1.18379478905545,0.034499229478823,0.0311816215788536,0.225229090573224,43.1910365543492,340.963127178842,-10.9367658107605,-3.19469032049386,2.67275164367159,494.642849702407,1.61969999729338,5.95569755543497,0.0673710646316774,0.082747193482432,1.3431142622232,5.13361427656316,0.0391445373207825,-0.00959676855178687,1.4357342e-13,7.326387e-14,252
125,3,1000,27.589194568003,0.31149028943982,1.12726796652907,5.29463120033774,0.0750248285997146,0.000475401206210785,0.00185957313592372,0.0454212512699741,179.726000402245,399.392005612418,-1.51887980246596,-0.636256744450066,1.40905964193212,89.8783658510734,8.02512360848677,6.86243138459213,0.00897456914784797,0.0125420161434196,2.13445159912659,4.08203734307853,0.0408590386265368,0.00286523477800602,1.16347186e-12,6.8654832e-13,253
125,3,2000,61.9214143544433,0.682319880336204,2.48179816271327,-2.74672900096501,0.167566009832074,0.00186258695773764,0.00337478234135907,0.0811423271043171,152.661785190952,389.776002100786,-3.4075177322961,-1.35616666612239,1.6525522529127,174.56728139462,6.34613599784748,6.38889661564996,0.0192187282249557,0.0264478148360343,1.9335673399242,3.98144137734407,0.040079804193542,0.00474980171054356,6.9208027e-13,1.9046225e-13,254
125,3,3000,98.2998956728925,1.12696314488921,3.75044134882966,-2.59068858534848,0.542743323618745,0.00855711572937299,0.00953046333864009,0.201452502288872,111.222680872941,374.303417561548,-5.29602389014918,-1.90195010520883,1.7915673160834,255.45438559719,4.44819957270348,6.2151018737001,0.0301321418434644,0.0401324349680037,1.7614563165702,4.19441174554489,0.0381530552312061,0.00790918574612869,4.6350217e-13,1.0621277e-13,255
125,3,4000,128.909277435108,1.99227666317691,4.72772196087939,-2.52323383091474,1.07495067705586,0.0210243801603589,0.0196807130819835,0.314199156620964,89.0342081976251,367.511512570867,-7.35101898039759,-2.3419583954494,2.22794849438197,331.299944869009,3.29929632916041,5.83929836763186,0.0378876289097875,0.049204147886574,1.57450628156816,4.17884322897209,0.0366747999441646,0.00704922222763474,4.7999383e-13,4.9276497e-13,256
125,3,5000,149.623832768331,3.12588704655272,5.41263033219083,-2.27813259293385,1.35112381165047,0.0300906786603335,0.0271858659392467,0.334609604516803,68.5307685074494,359.043016218464,-9.31794867926842,-2.64277653507222,2.51347347184314,402.788654284718,2.48545369451101,5.77372402220597,0.046341941607476,0.0587191711647593,1.4645936442851,4.42821653459255,0.0361749210138965,0.00716985548366163,3.039872e-13,2.2992527e-13,257
125,3,6000,184.855130246721,4.02675085904049,5.88308067455649,-2.57786919569141,1.34187593105552,0.0321919431791665,0.029131146307684,0.250422716442919,53.6795415507088,327.468678996466,-10.6182299471424,-2.41840748950624,2.83506749381519,460.068460114982,2.04132413048815,5.41204836882823,0.0435144423065739,0.0574309555965612,1.37290067093436,4.49505238282915,0.0318253578718886,-0.00707448890832265,1.9521013e-13,9.314906e-14,258
125,5,1000,26.3167022518611,0.661596284682536,0.863826750296973,5.51969200079348,0.0541097905707114,0.000267211623809821,0.00108539749439242,0.0330108259991989,220.788424516838,394.003140177285,-1.57609983144572,-0.478150067498836,1.34296266308732,83.8822696360245,10.0632430792961,6.54745707828236,0.00577516000525211,0.00882523722242302,2.16464283542507,3.72045319735797,0.0328242779824696,0.00216227088935842,1.78228203e-12,7.775063e-13,259
