"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1064_uW_12_GHz_125_C_21_04_19_%5B184919%5D",125,1064,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1095_uW_12_GHz_85_C_21_04_19_%5B224636%5D",85,1095,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1104_uW_14_GHz_84_C_21_04_19_%5B233050%5D",84,1104,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_10_GHz_85_C_21_04_20_%5B064950%5D",85,1130,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_10_GHz_86_C_21_04_20_%5B025429%5D",86,1130,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_10_GHz_86_C_21_04_20_%5B035228%5D",86,1130,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_10_GHz_90_C_21_04_20_%5B075237%5D",90,1130,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_10_GHz_90_C_21_04_20_%5B082458%5D",90,1130,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_108_C_21_04_20_%5B064028%5D",108,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_108_C_21_04_20_%5B070737%5D",108,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_85_C_21_04_20_%5B051945%5D",85,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_85_C_21_04_20_%5B053827%5D",85,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_85_C_21_04_20_%5B054000%5D",85,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_85_C_21_04_20_%5B060836%5D",85,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_86_C_21_04_20_%5B040620%5D",86,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_86_C_21_04_20_%5B044235%5D",86,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_86_C_21_04_20_%5B044532%5D",86,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_86_C_21_04_20_%5B050652%5D",86,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_86_C_21_04_20_%5B050739%5D",86,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_89_C_21_04_20_%5B064623%5D",89,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_90_C_21_04_20_%5B071912%5D",90,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_14_GHz_90_C_21_04_20_%5B075851%5D",90,1130,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_16_GHz_85_C_21_04_20_%5B060741%5D",85,1130,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_16_GHz_90_C_21_04_20_%5B074538%5D",90,1130,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1130_uW_18_GHz_85_C_21_04_20_%5B060941%5D",85,1130,18
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_123_C_21_04_20_%5B062354%5D",123,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_123_C_21_04_20_%5B070140%5D",123,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_123_C_21_04_20_%5B073248%5D",123,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_123_C_21_04_20_%5B075700%5D",123,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_123_C_21_04_20_%5B082819%5D",123,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_73_C_21_04_20_%5B064507%5D",73,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_19_%5B231430%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B001848%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B004635%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B012317%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B014314%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B014459%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B023845%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B043506%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B052359%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B054517%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B055737%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_85_C_21_04_20_%5B061536%5D",85,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B030723%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B032721%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B032808%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B042220%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B042357%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_86_C_21_04_20_%5B045304%5D",86,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_98_C_21_04_19_%5B185327%5D",98,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_98_C_21_04_19_%5B202155%5D",98,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_10_GHz_98_C_21_04_19_%5B211921%5D",98,1142,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_11_GHz_81_C_21_04_19_%5B224400%5D",81,1142,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_11_GHz_85_C_21_04_19_%5B214538%5D",85,1142,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_11_GHz_85_C_21_04_19_%5B222001%5D",85,1142,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_12_GHz_85_C_21_04_19_%5B230724%5D",85,1142,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_12_GHz_85_C_21_04_20_%5B050423%5D",85,1142,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_12_GHz_94_C_21_04_19_%5B230822%5D",94,1142,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_14_GHz_86_C_21_04_20_%5B051325%5D",86,1142,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1142_uW_16_GHz_85_C_21_04_20_%5B044048%5D",85,1142,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1143_uW_10_GHz_86_C_21_04_20_%5B064902%5D",86,1143,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1143_uW_10_GHz_86_C_21_04_20_%5B072714%5D",86,1143,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1143_uW_10_GHz_86_C_21_04_20_%5B075328%5D",86,1143,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1143_uW_10_GHz_86_C_21_04_20_%5B082245%5D",86,1143,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1143_uW_10_GHz_86_C_21_04_20_%5B085122%5D",86,1143,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1146_uW_16_GHz_77_C_21_04_19_%5B193934%5D",77,1146,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1152_uW_11_GHz_122_C_21_04_19_%5B215417%5D",122,1152,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1152_uW_11_GHz_122_C_21_04_19_%5B222840%5D",122,1152,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1152_uW_11_GHz_122_C_21_04_19_%5B230301%5D",122,1152,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1152_uW_12_GHz_77_C_21_04_19_%5B211759%5D",77,1152,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1152_uW_12_GHz_77_C_21_04_19_%5B214437%5D",77,1152,12
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_102_C_21_04_20_%5B082359%5D",102,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_102_C_21_04_20_%5B082608%5D",102,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_123_C_21_04_20_%5B062946%5D",123,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B045112%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B051634%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B054734%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B061813%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B063659%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B064729%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B065902%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B072351%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B072917%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B073004%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B074153%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B074242%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B074655%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B074744%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B075418%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B080524%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B084737%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_85_C_21_04_20_%5B091222%5D",85,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_86_C_21_04_20_%5B040851%5D",86,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_86_C_21_04_20_%5B044433%5D",86,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_86_C_21_04_20_%5B052042%5D",86,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_86_C_21_04_20_%5B055649%5D",86,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_10_GHz_86_C_21_04_20_%5B062714%5D",86,1170,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_14_GHz_85_C_21_04_20_%5B060453%5D",85,1170,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_16_GHz_85_C_21_04_20_%5B053014%5D",85,1170,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_16_GHz_85_C_21_04_20_%5B055447%5D",85,1170,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1170_uW_16_GHz_85_C_21_04_20_%5B061308%5D",85,1170,16
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/19-04-21-500-loops-2D1D/Sensitivity_1174_uW_14_GHz_114_C_21_04_19_%5B221134%5D",114,1174,14
