"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_120_C_21_08_06_%5B153822%5D",120,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_123_C_21_08_06_%5B154101%5D",123,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_126_C_21_08_06_%5B154344%5D",126,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_129_C_21_08_06_%5B153601%5D",129,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_129_C_21_08_06_%5B154633%5D",129,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_132_C_21_08_06_%5B154930%5D",132,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_132_C_21_08_06_%5B155457%5D",132,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_10_GHz_135_C_21_08_06_%5B155238%5D",135,2500,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_11_GHz_132_C_21_08_06_%5B155722%5D",132,2500,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_14_GHz_132_C_21_08_06_%5B160345%5D",132,2500,14
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/06-08-21-benchmark-old-photodiode-36-loop/Sensitivity_2500_uW_15_GHz_132_C_21_08_06_%5B160610%5D",132,2500,15
