"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_190.703395_uW_-4.751603_GHz_69.813982_C_21_03_04_%5B044503%5D",69.813982,190.703395,-4.751603
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_192.543459_uW_-11.597281_GHz_89.071367_C_21_03_04_%5B111226%5D",89.071367,192.543459,-11.597281
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_192.79788_uW_-3.428722_GHz_121.628996_C_21_03_04_%5B054029%5D",121.628996,192.79788,-3.428722
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_195.864567_uW_4.577936_GHz_85.39681_C_21_03_04_%5B094941%5D",85.39681,195.864567,4.577936
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_197.72647_uW_-10.424844_GHz_86.357807_C_21_03_04_%5B042041%5D",86.357807,197.72647,-10.424844
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_198.044515_uW_-19.242628_GHz_114.871934_C_21_03_03_%5B203949%5D",114.871934,198.044515,-19.242628
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_200.982289_uW_-2.98693_GHz_95.495459_C_21_03_04_%5B023441%5D",95.495459,200.982289,-2.98693
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_203.536116_uW_-2.669614_GHz_69.537592_C_21_03_04_%5B110047%5D",69.537592,203.536116,-2.669614
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_203.635792_uW_-11.13875_GHz_71.408364_C_21_03_04_%5B113850%5D",71.408364,203.635792,-11.13875
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_206.833084_uW_-7.127521_GHz_95.738795_C_21_03_04_%5B082910%5D",95.738795,206.833084,-7.127521
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_208.924228_uW_1.511688_GHz_71.635417_C_21_03_04_%5B073629%5D",71.635417,208.924228,1.511688
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_216.25933_uW_-1.215859_GHz_63.083103_C_21_03_04_%5B034852%5D",63.083103,216.25933,-1.215859
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_223.60752_uW_-13.596754_GHz_80.914618_C_21_03_03_%5B214201%5D",80.914618,223.60752,-13.596754
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350753_uW_-18.160183_GHz_65.592268_C_21_03_04_%5B122127%5D",65.592268,224.350753,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350756_uW_-18.160183_GHz_63.726177_C_21_03_04_%5B120949%5D",63.726177,224.350756,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350758_uW_-18.160183_GHz_63.576952_C_21_03_04_%5B113320%5D",63.576952,224.350758,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350758_uW_-18.160183_GHz_66.149347_C_21_03_04_%5B112228%5D",66.149347,224.350758,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350763_uW_-18.160183_GHz_66.017986_C_21_03_04_%5B114400%5D",66.017986,224.350763,-18.160183
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_224.350763_uW_-18.160183_GHz_70.859754_C_21_03_04_%5B105447%5D",70.859754,224.350763,-18.160183
