"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_100_C_21_12_02_%5B144924%5D",100,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_105_C_21_12_02_%5B140447%5D",105,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_110_C_21_12_02_%5B132010%5D",110,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_115_C_21_12_02_%5B123534%5D",115,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_120_C_21_12_02_%5B115048%5D",120,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_125_C_21_12_02_%5B110608%5D",125,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_2866.666667_uW_0_GHz_130_C_21_12_02_%5B102124%5D",130,2866.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_100_C_21_12_02_%5B145210%5D",100,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_105_C_21_12_02_%5B140733%5D",105,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_110_C_21_12_02_%5B132255%5D",110,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_115_C_21_12_02_%5B123819%5D",115,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_120_C_21_12_02_%5B115334%5D",120,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_125_C_21_12_02_%5B110854%5D",125,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3333.333333_uW_0_GHz_130_C_21_12_02_%5B102409%5D",130,3333.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_100_C_21_12_02_%5B145455%5D",100,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_105_C_21_12_02_%5B141018%5D",105,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_110_C_21_12_02_%5B132541%5D",110,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_115_C_21_12_02_%5B124105%5D",115,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_120_C_21_12_02_%5B115620%5D",120,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_125_C_21_12_02_%5B111139%5D",125,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_3800_uW_0_GHz_130_C_21_12_02_%5B102655%5D",130,3800,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_100_C_21_12_02_%5B145741%5D",100,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_105_C_21_12_02_%5B141302%5D",105,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_110_C_21_12_02_%5B132826%5D",110,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_115_C_21_12_02_%5B124350%5D",115,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_120_C_21_12_02_%5B115906%5D",120,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_125_C_21_12_02_%5B111425%5D",125,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4266.666667_uW_0_GHz_130_C_21_12_02_%5B102941%5D",130,4266.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_100_C_21_12_02_%5B150026%5D",100,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_105_C_21_12_02_%5B141547%5D",105,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_110_C_21_12_02_%5B133112%5D",110,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_115_C_21_12_02_%5B124636%5D",115,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_120_C_21_12_02_%5B120153%5D",120,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_125_C_21_12_02_%5B111711%5D",125,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_4733.333333_uW_0_GHz_130_C_21_12_02_%5B103227%5D",130,4733.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_100_C_21_12_02_%5B150312%5D",100,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_105_C_21_12_02_%5B141832%5D",105,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_110_C_21_12_02_%5B133357%5D",110,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_115_C_21_12_02_%5B124920%5D",115,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_120_C_21_12_02_%5B120438%5D",120,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_125_C_21_12_02_%5B111957%5D",125,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5200_uW_0_GHz_130_C_21_12_02_%5B103514%5D",130,5200,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_100_C_21_12_02_%5B150557%5D",100,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_105_C_21_12_02_%5B142117%5D",105,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_110_C_21_12_02_%5B133642%5D",110,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_115_C_21_12_02_%5B125205%5D",115,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_120_C_21_12_02_%5B120724%5D",120,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_125_C_21_12_02_%5B112242%5D",125,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_5666.666667_uW_0_GHz_130_C_21_12_02_%5B103800%5D",130,5666.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_100_C_21_12_02_%5B150842%5D",100,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_105_C_21_12_02_%5B142402%5D",105,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_110_C_21_12_02_%5B133928%5D",110,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_115_C_21_12_02_%5B125450%5D",115,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_120_C_21_12_02_%5B121010%5D",120,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_125_C_21_12_02_%5B112528%5D",125,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6133.333333_uW_0_GHz_130_C_21_12_02_%5B104046%5D",130,6133.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_100_C_21_12_02_%5B151128%5D",100,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_105_C_21_12_02_%5B142648%5D",105,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_110_C_21_12_02_%5B134213%5D",110,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_115_C_21_12_02_%5B125735%5D",115,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_120_C_21_12_02_%5B121256%5D",120,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_125_C_21_12_02_%5B112814%5D",125,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_6600_uW_0_GHz_130_C_21_12_02_%5B104331%5D",130,6600,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_100_C_21_12_02_%5B151413%5D",100,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_105_C_21_12_02_%5B142933%5D",105,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_110_C_21_12_02_%5B134458%5D",110,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_115_C_21_12_02_%5B130020%5D",115,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_120_C_21_12_02_%5B121543%5D",120,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_125_C_21_12_02_%5B113100%5D",125,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7066.666667_uW_0_GHz_130_C_21_12_02_%5B104617%5D",130,7066.666667,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_100_C_21_12_02_%5B151658%5D",100,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_105_C_21_12_02_%5B143219%5D",105,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_110_C_21_12_02_%5B134744%5D",110,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_115_C_21_12_02_%5B130305%5D",115,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_120_C_21_12_02_%5B121829%5D",120,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_125_C_21_12_02_%5B113346%5D",125,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_7533.333333_uW_0_GHz_130_C_21_12_02_%5B104903%5D",130,7533.333333,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_100_C_21_12_02_%5B151943%5D",100,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_105_C_21_12_02_%5B143505%5D",105,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_110_C_21_12_02_%5B135029%5D",110,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_115_C_21_12_02_%5B130551%5D",115,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_120_C_21_12_02_%5B122114%5D",120,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_125_C_21_12_02_%5B113631%5D",125,8000,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/02-12-21%20Cs%20PID%20112%20loop%20systematic/Sensitivity_8000_uW_0_GHz_130_C_21_12_02_%5B105149%5D",130,8000,0
