"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","G(1D)","C(1D)","A(1D)","By(1D)","Error G(1D)","Error C(1D)","Error A(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","Hanle (V/nT)","Demod (V/nT)","Sensitivity (T/sqrt(Hz)","Error Sensitivity","Run Number"
120,5,2000,31.3797397393391,0.272548853037908,2.17360431158608,-1.62079063411118,0.125519241573852,0.00146715551098388,0.00515949665309976,0.0742552533145664,119.017382492227,444.886073730296,-2.79854990745867,-1.46858468866795,0.425638749376997,159.833921052896,4.99144902412053,8.86885665207507,0.0325535203142438,0.0373489514121171,2.11648177662017,5.14219900379466,0.0692677609706606,0.00562575004306398,3.4171935e-13,4.4317443e-13,464
120,5,3000,47.3404941482518,0.408702531082207,3.52770929370234,-1.66398703203631,0.137777764881437,0.00231292768448596,0.00556150028348844,0.0736314017643413,114.657984012897,441.042070765528,-4.53875300690297,-2.34609915662796,0.67817166092414,217.0125953416,4.63999520398834,8.41537581390148,0.0497436009402587,0.0572949554551421,2.02366342351206,5.01488852383335,0.0745177961737142,0.00745106579685974,2.8493713e-13,3.6319972e-13,465
120,5,4000,68.568040090122,0.560450573642907,5.11153071771723,-1.83084556921295,0.306413307620664,0.00688655941655722,0.011150480720478,0.141615145164644,104.764206204629,435.500924285061,-6.62061710831952,-3.31880018007661,0.943212335966993,284.813195357927,4.11739319669297,8.06722555284695,0.0691990899701771,0.0797830499262786,1.93058469415758,5.02097258620618,0.0745468400584138,-0.0140479751979297,2.0359878e-13,1.8848973e-13,466
120,5,5000,91.812056221599,0.739322681972957,6.68575877517511,-1.69938091710312,0.637124265289049,0.0180182386529128,0.0213769185477972,0.24838824579135,93.3622295991745,427.491571502202,-8.75735197433911,-4.20034566076251,1.33549853687397,352.019558031246,3.5464039554796,7.63647239976152,0.0856755765559863,0.0990032262020789,1.81971993343565,5.0327831003106,0.0728200527285682,0.0147887129690557,3.5415676e-13,3.8923943e-13,467
120,5,6000,109.407656209554,0.999139042207453,7.9101639022663,-1.30059566703845,1.00083570075597,0.0330251894056153,0.0337771761256501,0.340996980462345,82.5640802439559,417.921165872937,-10.4911558249188,-4.79197118309436,1.50009980630938,401.184062307501,3.06287098446667,7.30085653305195,0.0971341799182098,0.11253900947218,1.7239729772129,5.08221863317887,0.0722999118737685,0.0141745846272933,1.702466e-13,8.496211e-14,468
120,7.5,1000,17.0832335459551,0.391201926969319,0.66007977292933,3.23096561739006,0.117339158208431,0.000523281591599944,0.00292105699154871,0.0755681454739551,141.117454323348,396.429918176424,-1.10057487796988,-0.374051363501169,0.0425462540551469,78.8300459305969,6.90282485195817,7.96058608015914,0.0069148799630676,0.00908694346801172,2.29845679433531,4.9480655155786,0.0386390416751997,0.00173167661652215,5.9482276e-13,1.43538645e-12,469
120,7.5,2000,30.4857258269428,0.772269453394689,1.85691990360381,-1.39519883133883,0.112375277936177,0.00113311596279658,0.00408305996930872,0.0668449856846781,147.236793739927,419.859518363386,-2.83255663205885,-1.13939120499369,0.502931764461235,140.392611858844,6.40373919453911,7.65977219697186,0.0198013806229047,0.024790796682486,2.1453356664707,4.60300794649495,0.0609111265431213,0.00436723421898932,3.5399811e-13,3.4691595e-13,470
120,7.5,3000,44.8810177409799,1.13942732706586,2.98687592920993,-1.52104598954135,0.143499444880975,0.00206838614157598,0.00524455969042362,0.0779343503597371,142.403250375249,425.336486645313,-4.52962692071179,-1.87591368527058,0.778324522082744,196.91667843557,5.86956631813702,7.44130779679164,0.0319678226874264,0.0393701016685172,2.04902033109394,4.49243765447144,0.0665509847937935,0.00357357669715611,5.3606542e-13,5.7651162e-13,471
120,7.5,4000,63.6751628710507,1.596001871466,4.30938509344753,-1.68725304577172,0.330061815040505,0.00633680109434857,0.0111345579591664,0.157886663880256,128.517106035516,424.30737370774,-6.5741047995934,-2.69512170386201,1.10281162764488,261.566009687088,5.08268025046277,7.24860133600671,0.0464100120074334,0.0564167511460827,1.94802855781336,4.5081083927054,0.0676776453980105,-0.00841827654620309,2.6612249e-13,1.2082591e-13,472
120,7.5,5000,83.4642682608105,2.11591955945213,5.60173745502349,-1.5962105552566,0.627535012737145,0.0150245378919772,0.0196330461016169,0.260366568392129,114.907379056173,420.651598801901,-8.67401135149495,-3.45976589479821,1.39133531106073,322.801489339582,4.35274400460272,6.96270603267449,0.0593859750544622,0.0716629467946839,1.83706419090008,4.50810001185852,0.0671153964654563,-0.0125047765518703,2.2263367e-13,1.5140416e-13,473
120,7.5,6000,99.4433642414969,2.65578534307907,6.59865911767543,-1.33227723082052,0.919021088094776,0.0254702943247295,0.0280806625306743,0.338125472527671,99.568637481962,414.608156849611,-10.4350553101398,-3.98569908221576,1.57514440867431,374.892324049416,3.70101182068596,6.84703625433062,0.070715324895069,0.0846606376499371,1.75948032129677,4.65187878071783,0.0663559521342286,0.01241697073122,3.3810571e-13,2.9311279e-13,474
120,10,1000,19.364666892327,0.697428089523,0.520970447914994,2.71302370575778,0.173962863727004,0.000582113617388032,0.00297651953532151,0.110571144826568,160.278543718076,371.659455605537,-1.24800482145708,-0.269295460232824,0.109984575523803,83.7494851577391,8.49471652855611,7.52599096094811,0.00441464419388053,0.00652217329546706,2.36928419731622,4.67618272089957,0.0269031453425838,0.00105802382529751,8.8200423e-13,1.36347848e-12,475
120,10,2000,28.7709724003801,1.33144065561401,1.49897019045529,-1.1751036681588,0.104878924737935,0.000870809801656421,0.00329203119890776,0.063041440895018,175.395643001866,407.725759737812,-2.97524585218892,-0.883001522465406,0.512512027078446,128.776951611504,7.93280880838222,7.2071982105234,0.0132218493375335,0.0179029637475265,2.1974411402757,4.28202148671523,0.0521000878800844,0.00325193340860333,3.6873517e-13,3.0077128e-13,476
120,10,3000,42.3765080487752,1.9487121835476,2.41439430848073,-1.45441256379749,0.173672265338822,0.00205556379263876,0.0055113732451022,0.0958652187638414,169.81469031824,422.771915737765,-4.65094732108319,-1.4981789619926,0.823065460799507,188.700261800071,7.09620542176896,7.07136173475036,0.0222472852347911,0.0287406880867938,2.087446075425,4.17941926077574,0.0569748292072998,0.0018252916519476,9.8053301e-13,1.6792759e-12,477
120,10,4000,59.0870333408654,2.70510305850377,3.51355758341266,-1.53917400828611,0.342565476416224,0.00544151680514455,0.0103752645782473,0.169159448498383,154.414012405194,421.842483336339,-6.6640515474207,-2.16305565581625,1.07113103258917,247.319326740872,6.17774978892073,6.86896833237904,0.0324049843276541,0.041198525393598,1.9856059239685,4.17386909389897,0.0594641054856047,0.00528055720807758,3.1739054e-13,3.3748505e-13,478
120,10,5000,75.8292589878439,3.4954705959747,4.54845532914468,-1.75528424950868,0.564158255832671,0.0111068204349088,0.0160927631053548,0.247516754218937,132.03739085489,418.172850723163,-8.71552444836145,-2.77095029158577,1.27008682014459,309.814926642406,5.09127779096566,6.73811972353346,0.0433242085879866,0.0539866467726586,1.88263238769983,4.2857818153839,0.0599828534507219,-0.00948631392965423,2.065334e-13,8.000811e-14,479
120,10,6000,88.7385639623285,4.2780465452681,5.34869779103877,-1.51634259722908,0.721498217030164,0.0163804147622725,0.0200971170977302,0.287842652790141,120.62756593999,417.640698375809,-10.4747409332218,-3.28218138488697,1.67202233298093,356.984778925898,4.4705887459351,6.54407094115895,0.0513404536361549,0.0632167716008345,1.79595699177827,4.29403019566051,0.0602747841773663,-0.0112447095069179,1.8747518e-13,9.94091e-14,480
120,12.5,1000,15.4423685615302,0.981913231446633,0.415494881216039,2.54679364827514,0.0455327926897101,0.000133269779833681,0.000796640954556479,0.0295995364728679,184.351751706349,381.376444452271,-1.42597192378912,-0.219126828426461,0.131523396410758,61.4947353913693,9.16582919789831,7.09739151245952,0.00315651148300438,0.00472501165309354,2.28508464255289,4.2480152732328,0.0269061627146443,0.000629433558195488,1.12537382e-12,2.80068362e-12,481
120,12.5,2000,27.9496952693012,1.85610843788916,1.18218202695517,-1.28230127919835,0.157431085404904,0.00104139847175663,0.00403090043182536,0.0951020719207873,190.635002149373,416.369698050009,-3.13901334632368,-0.702500142607097,0.559184579777241,124.5370385487,8.26226245702307,6.97541844707717,0.00975371405200466,0.0131982705596724,2.14827741875289,4.03960433916825,0.0422967769617735,0.00243077241831902,4.4756508e-13,7.8752543e-13,482
120,12.5,3000,39.677226728284,2.65172621496463,1.90899027934936,-1.5918103542093,0.225515610003421,0.00215057914465247,0.00613729639195083,0.126656134236882,195.33245257105,426.716950458683,-4.80826650245446,-1.20232852130311,0.662504076503534,181.271382536825,8.16369631818801,6.90272332865618,0.0162165876887387,0.0215423732936397,2.11388258761875,3.95426845535193,0.0481129967178007,0.0010551388352387,1.48258263e-12,2.98632508e-12,483
120,12.5,4000,53.684303779757,3.63989450206185,2.7874154221897,-1.47838698082406,0.293244127628187,0.00377298269067341,0.0079703417412964,0.150230139504168,175.439796172025,420.866012483033,-6.75109949766695,-1.71077460231519,1.06659801429011,237.921986642872,7.14021913942025,6.72191822564803,0.0235512056598477,0.0310094942307955,2.02788804920893,3.99260889453844,0.0519223539458617,0.00340510007458459,3.9794961e-13,7.4431058e-13,484
120,12.5,5000,68.2565584873689,4.69511277890507,3.65902747790341,-1.88457127741135,0.416840885977637,0.00671141119812478,0.0109218240423203,0.193077404423299,155.14688614176,424.708884562309,-8.82510798719268,-2.26635186816885,1.38700511861102,294.895589307313,5.9494448968411,6.5721519058441,0.0320635703169975,0.0407660018146928,1.91326890246471,4.02568466801079,0.0536069728534661,-0.00627774977027137,2.1509489e-13,1.6119706e-13,485
120,12.5,6000,83.1937458972401,5.63519055148822,4.23145078944309,-1.39930535414329,0.385890310125622,0.00698175140746302,0.0091544443399506,0.160426456505761,141.332629648698,414.48414705983,-10.4060006199564,-2.54887532205517,1.70562536258914,342.076216982978,5.32566721820411,6.3019898299971,0.0357857246021048,0.0459206531475931,1.83490720961857,4.02659081245707,0.0508626068439054,-0.00858653465157643,1.5532732e-13,2.6319513e-13,486
120,15,1000,15.2128056436377,1.20958471161858,0.307065345272495,2.2726514778414,0.127625116248183,0.000277799848498423,0.00167727429616928,0.0830735200373946,207.914760823787,339.518250451933,-1.52226853720002,-0.136559728752467,-0.0309909438677999,59.743821579844,13.1922261167244,7.57158396927571,0.00198576970426165,0.00367712812151987,2.62110170886573,4.36585413373025,0.0201846623473373,0.000352134561486295,1.52061527e-12,4.91915881e-12,487
120,15,2000,25.445196554852,2.27820981852461,0.903726040453971,-1.39046437550615,0.131414949876996,0.000687295376545182,0.00286663087490731,0.0805904648024401,221.339411870249,407.417073414669,-3.23777165287039,-0.523087806194276,0.396101144100541,113.869558578899,10.2139786164817,6.93755879352339,0.00667234028594833,0.00975305579903778,2.25500022189853,3.9118463477956,0.035516567478888,0.00186104451480756,4.5432329e-13,9.0814304e-13,488
120,15,3000,36.6435873711295,3.26740794408108,1.50002602233935,-1.52845679388877,0.184319733909512,0.00141455287960051,0.00434304693178002,0.105528175141937,206.388649283363,410.844255858494,-4.85733390719004,-0.873124850046127,0.711656594659485,168.074150092224,9.25217493487289,6.90938095584935,0.0114631981012682,0.0162290067663245,2.20218104861887,3.96630516268779,0.0409355669014322,0.0026262112627828,4.2294016e-13,8.8322328e-13,489
120,15,4000,49.4377727483847,4.42959100755218,2.20823079923083,-1.45185036045444,0.207157689648939,0.00215327133829463,0.00495494633224147,0.109185544474077,194.963289647144,428.375998640927,-6.86458840226077,-1.37624220933021,1.01750937405235,227.079570800007,7.96419833470895,6.74855160933118,0.018034224551976,0.0239454133416549,2.07176265002935,3.88541689722122,0.0446668746682765,0.00203527893353261,6.4731411e-13,1.76553091e-12,490
120,15,5000,61.9503240491272,5.57708197844536,2.88170718110017,-1.65010680360216,0.267999179274715,0.00345869904827966,0.00626332818481268,0.129747042072311,171.967651936845,424.171809336671,-8.8543590417478,-1.78876046254866,1.41282596988945,276.078609734037,6.74088697671904,6.54062702454931,0.0240152841833309,0.0313212302403095,1.96320481468284,3.91621675992501,0.0465164182000881,0.00366046121485665,2.9399264e-13,8.6330751e-13,491
120,15,6000,83.1121027914567,6.6309572181799,3.29215452509904,-1.76435860771036,0.396357049643391,0.00557991300261119,0.0073240383021819,0.164879089832875,183.406592126233,413.131318315268,-10.2549932905616,-1.9421515226514,1.82782901125899,325.279106916747,7.09511398353489,6.04574722603761,0.0230633208100973,0.0318478801429909,1.90046889413057,3.64527250015988,0.0396110122897462,-0.00575996973284789,1.5719057e-13,2.6565487e-13,492
120,17.5,1000,27.7887631382711,1.42353015207117,0.233616915748063,2.59549474231893,0.546573293045784,0.000715941899462164,0.00278416131748777,0.330500500042978,210.520874818905,370.890466586604,-1.67158814559405,-0.119444882155889,0.305484799196932,90.9987568914262,12.6129141892763,8.00020854753719,0.0018112169041286,0.00296328099098093,2.69331339347543,4.63777934161956,0.00840688427137381,0.000188280907610412,2.24588685e-12,1.308435996e-11,493
120,17.5,2000,27.6646400254995,2.63862638840579,0.680450329413648,-1.07349906192123,0.249148166972369,0.000952064812574993,0.00371578254310379,0.150766649604949,241.031925161841,429.002681739541,-3.38407259218554,-0.434486057170252,0.474214290885127,133.021265108065,10.5908001201377,6.96734917006534,0.00530277872617952,0.00745803474579846,2.24342287578238,3.78176000377267,0.024596391956897,0.00124454453616234,4.8386014e-13,2.13376939e-12,494
120,17.5,3000,34.1125236568557,3.73868146940333,1.15051803167766,-1.20662417205372,0.112315445299225,0.000676153418633006,0.00221258976761146,0.0653304015561526,224.705594739875,417.802897898382,-4.9954691100512,-0.697733030365137,0.804840345580827,162.496978804936,9.96190698236147,6.86574621679067,0.00869881393658889,0.0123938455899164,2.21240502166841,3.8369328267096,0.0337271449996175,0.00026153036189572,2.97827171e-12,5.79210077e-12,495
120,17.5,4000,46.8006351848541,5.0559581618782,1.70584115331178,-2.2873283350774,0.343085673828608,0.0027932732240555,0.0067942873147253,0.18400539613697,214.453602674715,425.523801017363,-6.96598855214785,-1.07561440131967,0.88795895307266,222.221027578548,9.00421831552956,6.7099448484834,0.0133285303576671,0.0183646978495907,2.12366477253698,3.79007988051491,0.0364491025938861,0.00128197725380047,6.8166663e-13,2.22003949e-12,496
120,17.5,5000,59.9320618635526,6.36249184736736,2.26522100316196,-1.68364337892661,0.314116649215707,0.00320756440527245,0.00602230834207929,0.154212045283789,189.979904008701,432.550930307103,-8.98412408183052,-1.45867879166751,1.2577561389473,274.51591087887,7.3825920462899,6.50509938083315,0.0184955647372581,0.0242495654749632,1.98344466542921,3.78142301526709,0.0377964804267737,0.00243129635112668,2.6560114e-13,1.13650759e-12,497
120,17.5,6000,87.0322372047285,7.47029553417504,2.44268167894175,-1.69199196133836,0.593170280951864,0.00616304724530786,0.00771149772200792,0.239680878797082,224.421397317282,400.57474813098,-10.1063716582092,-1.35536344933926,2.19698466511444,307.219541545451,9.13457195225037,5.86239403135826,0.0141392790609637,0.0216959756077876,1.95910116902739,3.36129419106717,0.0280664011106109,-0.00385536398438199,1.511374e-13,2.8568795e-13,498
120,20,1000,12.5113574281225,1.58740054323974,0.18480876719717,2.82892319935465,0.228849255914442,0.00032588849246263,0.00223442961436063,0.151246209289727,274.369353786166,431.012231660631,-1.79704957406965,-0.120216023405069,-0.0934240233279302,38.6417852697303,12.1176227945421,6.86785720512331,0.00134933856658925,0.00197072382981685,2.26812397873341,3.58796728096396,0.0147712802754531,0.000208141299791323,1.58786599e-12,8.60751697e-12,499
120,20,2000,26.9798844510513,2.89247946490747,0.53359025430203,-1.56382315250478,0.269238302531021,0.000813998411218726,0.00324151371314923,0.163598051999147,322.427101071007,387.293705409102,-3.44514869844871,-0.29267164303824,-0.117963722777433,122.596217970379,17.5140425588541,7.15328170420464,0.00315464198068896,0.00577879297140259,2.55208511690727,3.61291912076698,0.019777336529002,0.000904676510692488,4.5374254e-13,2.92382984e-12,500
120,20,3000,32.5563666997839,4.08790110767058,0.886515634558276,-0.972996892109325,0.183394607128275,0.000863699230642892,0.00294331910429341,0.10770934294286,297.448844979364,430.561791772572,-5.0914750596752,-0.582371944480484,0.812239456671361,146.91641667345,13.1564909495502,6.74486379799332,0.00610552799638262,0.00924352247099682,2.27123484599387,3.45106013361959,0.0272301772102892,0.000156744211035448,2.99148124e-12,1.532997363e-11,501
120,20,4000,43.585819138025,5.54829841053852,1.33223038195596,-1.05793429487633,0.277944342543388,0.00180113794860743,0.00469961652217368,0.152226912950467,212.79998560072,421.11162279428,-7.04404449925431,-0.820698775346493,1.0325419630111,197.657215234411,8.94460607580561,6.64755464186316,0.0101576307618064,0.0141088690313497,2.10823869267499,3.7658989206959,0.0305656841675302,0.000687257552396079,1.06145776e-12,2.63897098e-12,502
120,20,5000,56.9594863323462,7.00789343982037,1.78271096098447,-1.35144838046679,0.50480321736891,0.00409988490380172,0.00813243501943982,0.252930667992027,208.335747266525,426.536321921435,-9.03991917105106,-1.13366398954221,1.22497304967501,265.252536600882,8.56181592882642,6.59582507366599,0.0139104955031383,0.0190400133344049,2.08035762088677,3.77160365078228,0.0312978763639606,0.00166948256277223,3.9911752e-13,1.97087005e-12,503
120,20,6000,95.0774967805704,8.1965549323474,1.69497422030516,-1.24585470057198,0.948958585043795,0.00678150504149594,0.00778335529899579,0.360937662199412,283.012296239118,376.83730397543,-9.97579125094438,-0.857103616079451,2.40015934767107,284.851504700809,12.5509544616367,5.7117783821671,0.00781539702123539,0.0143032892102615,2.02987183005665,3.03584216362417,0.0178272911855999,-0.00253192975930724,2.0359301e-13,9.4211988e-13,504
110,-30,1000,30.6232138506637,1.50658259382571,0.317992016756905,5.50627248195326,0.330046359797776,0.000569029860668716,0.00204279422919709,0.196163834528367,200.377406835223,438.124556609664,-1.89183167047023,-0.208359185364021,-0.205163594127745,-103.338619476882,9.34648641319438,7.95014966326703,0.00318563203198844,0.00414033411567825,2.41034684571138,4.48095002415426,0.0103840184216985,0.000361888879015768,1.90449371e-12,3.14506774e-12,505
110,-30,2000,44.1772580778098,2.83405691110312,0.741079298461473,2.82399758179788,0.274231798028607,0.000984904339985238,0.00253636784230964,0.149620408253742,171.700818715259,385.615483298997,-3.64976682229545,-0.402106350065346,-1.16295606634047,-152.526530719291,7.50583333986565,6.36477779834496,0.00529851646257653,0.00772395051929644,2.02341605201338,3.91657438566596,0.0167751311581222,0.00106394059885734,1.30210053e-12,2.38504913e-12,506
110,-30,3000,60.8473889005737,4.08188523762012,1.16342506021203,4.25135775319459,0.446536472485918,0.00233474347858127,0.00431224550104968,0.217856792908226,162.110076009961,400.166097417311,-5.36280979145213,-0.665179019298847,-1.19200808066654,-214.072083322402,6.52882863891668,6.21100823734198,0.00868513727049213,0.0119761885133104,1.91933560315,3.87764797050304,0.0191203777390202,-0.00238631452127803,6.7657281e-13,5.352654e-13,507
110,-30,4000,77.9383548674707,5.55550432136492,1.58883395561181,5.16823094401666,0.586439226325873,0.00401716640089394,0.00565033183176098,0.253434303188107,131.595929197278,397.884987246696,-7.35489324582872,-0.919632440247047,-1.65395482513183,-274.507490573125,5.00621459864029,6.04450867338736,0.0127396708135182,0.0168475234409811,1.78548992864847,4.01098323779398,0.0203857774302976,0.00279851896301842,7.7315785e-13,8.9875807e-13,508
110,-30,5000,97.5992356174054,7.08016810442031,2.03087618863407,6.44507568630016,0.783957260833883,0.00669571194468498,0.00750850690599464,0.292700123483323,111.545021363995,392.350313567483,-9.33864272775349,-1.14348769431495,-1.98178847777224,-351.927978898376,4.1188550110299,5.85114555068438,0.016196891533373,0.0211290772011245,1.69482428743386,4.14221871696271,0.0208083206368052,0.00335878194262623,7.7097528e-13,5.3513639e-13,509
110,-30,6000,139.396426529581,8.42544117047963,1.47261034438704,6.93485301838948,2.44963894496321,0.0229820514952235,0.0209833197513914,0.792128231924411,87.5751846219481,264.743346438533,-9.93398537825004,-0.480614109064518,-3.03041436191468,-410.419864265005,4.20416385721211,4.59804189305548,0.00612994505513991,0.0120371603217788,1.46537571843499,3.20467279207211,0.0105641900660527,0.00327647163832313,8.5841567e-13,5.4590494e-13,510
110,-27.5,1000,27.8714035708864,1.3679170555961,0.405739890093019,6.5864790692476,0.17002626020328,0.000386392719945709,0.0014990658645878,0.102762534429534,205.881194121065,399.89230021983,-1.82609162076565,-0.237304460259302,-0.623090713328754,-89.4879844985806,9.08648583493544,6.53968043105552,0.00294847659519958,0.0043288276335178,2.1193120218744,3.79110688545093,0.014557569340241,0.000466955466001886,1.76163953e-12,3.29419218e-12,511
110,-27.5,2000,46.2922102199444,2.60727886779069,0.915836987804069,2.43282208552027,0.354986184399008,0.00155609203194189,0.00382652166353044,0.191024324214978,154.96220922376,391.333154223947,-3.64422371847602,-0.514149283039487,-1.09822053969335,-159.492821879032,6.67193657949214,6.56028730572792,0.00733870901188814,0.01017788886554,2.01044517009797,4.11906553737813,0.0197838250421124,-0.00150470367058858,8.1410085e-13,1.31439302e-12,512
110,-27.5,3000,63.1505755976787,3.77990523216137,1.38867711312104,4.02082011513447,0.465122820846839,0.00288197684798417,0.0051107648765838,0.223324757607065,139.405804885675,400.868311035273,-5.35768943879248,-0.813907821188274,-1.2340143442815,-230.425740906869,5.50906646090956,6.32911827293113,0.0116146575321329,0.0153591825117014,1.87250374640812,4.08878743185435,0.0219899359582732,-0.00317602171587545,5.2542367e-13,3.8884229e-13,513
110,-27.5,4000,81.1570170971221,5.19344140148326,1.936616640778,5.03151626679011,0.578223211480781,0.00480221569092061,0.00646624643005736,0.244072543409472,122.153551390121,401.981366870525,-7.37159012186225,-1.13779516412345,-1.69276426525752,-298.991391890776,4.56933005145728,6.11373551678206,0.0163820718280895,0.0211218696037116,1.76191192085571,4.13432981769821,0.0238625901991988,0.00376634217151587,5.9568006e-13,6.5315683e-13,514
110,-27.5,5000,98.8757613930814,6.6097940951378,2.43974804440532,7.1323298553744,0.669393169147218,0.00686042169083101,0.00760661804732308,0.247546573550076,98.7622467735629,394.389223314093,-9.3846903387978,-1.38709599085736,-1.89689568105867,-375.252468933656,3.59687631000766,5.9575856217055,0.0209561305132885,0.0265416166302516,1.66256983695064,4.3535034768177,0.0246748850277479,0.00448334893407305,5.5888267e-13,2.4941018e-13,515
110,-27.5,6000,123.647544115639,8.06028816111716,1.85494767309436,8.1678776203006,1.49356572546163,0.0171789563913638,0.0161551203063731,0.630955657979634,82.5144786421014,294.293959838547,-10.0242682610883,-0.769802020566087,-3.18291516301021,-427.258885608988,3.66579356092081,4.89178255505445,0.0105172057769991,0.0177745549964713,1.52219190266899,3.71138375808877,0.0150018966115458,-0.00435647902827976,5.7968024e-13,6.776789e-13,516
110,-25,1000,30.5830566835328,1.21068692650385,0.514543370131557,5.92856008896709,0.253413424310802,0.000707273563789981,0.00254189833812234,0.1506545813929,183.089962711496,398.918785853468,-1.79076793562471,-0.302480453823713,-0.722031180313342,-90.3872933666228,7.89981398144787,6.54719143641341,0.00400041337066886,0.00566396977677401,2.0611404771734,3.90637331855811,0.0168244585705067,0.000662246378534299,1.42273972e-12,5.18202454e-12,517
110,-25,2000,52.5227081530786,2.3354514908226,1.12701497991278,2.92734634928738,0.51252181563027,0.00267967479485467,0.00579235831013092,0.264632638211542,154.127999014847,393.080257883025,-3.60600054819775,-0.659188518727654,-1.04878863295828,-177.816215296641,6.56717287053704,6.52439742437284,0.00934902282361317,0.0129064401427192,1.99648862713671,4.10936368375265,0.0214576707779055,-0.00228434606335082,7.0070803e-13,1.01939764e-12,518
110,-25,3000,68.074828297948,3.4070007550535,1.68534404766699,4.48182123947705,0.672402041544137,0.00498853258309611,0.00814325378846961,0.311884626799886,125.150451020825,404.471328152888,-5.35879848540847,-1.02893463033392,-1.31821605972853,-243.522888276264,4.81665245558324,6.41967833325603,0.0156153205161582,0.0199527229748085,1.82453397059752,4.22660058344393,0.0247572280357524,0.00342260608221814,5.595943e-13,4.0639917e-13,519
110,-25,4000,84.4484490937309,4.74971340225307,2.2916158596722,6.04889554229832,0.706167364312289,0.00690591604710252,0.00891781209337491,0.290972898074231,102.074776939363,400.682503284773,-7.37866473448483,-1.38401315371897,-1.83543166207156,-320.366290790593,3.77704480567773,6.28273757488093,0.0220718055878011,0.0275118290608197,1.71381926701547,4.42131285778808,0.0271362693366777,0.00465749019679738,4.8566233e-13,4.0807438e-13,520
110,-25,5000,100.75788131736,6.0954771173393,2.86708394832634,7.42772402932572,0.751975018869971,0.00904269594919604,0.00986597367757501,0.274141189272465,83.0865373521808,395.546594028304,-9.41497697628813,-1.68863793767349,-2.02877302200929,-399.023485556495,3.03164762437192,6.23688534868842,0.0285311632320342,0.0349027120761893,1.64133270210573,4.74367214483543,0.0284551829677303,0.00536545614107477,4.946745e-13,1.3053296e-13,521
110,-25,6000,114.034924368073,7.63635381608251,2.28140429556225,9.39083202908824,1.07139952418535,0.0148685323005526,0.0147735620354209,0.528400356117066,69.2706186426719,321.785605097911,-10.1749790060499,-1.15822831888434,-3.20596403818693,-459.947983728742,2.84494229351767,5.22468080935119,0.0177974305055429,0.0258587392236013,1.52005262053251,4.31817635014076,0.0200061894038577,0.00564036116544875,4.7679435e-13,4.8220116e-13,522
110,-22.5,1000,35.9252209848674,0.995911571433328,0.668926091633536,5.92327163961163,0.299776974186502,0.001032232901323,0.00322643063425693,0.172414808741918,168.057808390696,393.17627249719,-1.73968883265134,-0.38544440085976,-0.761328444891736,-104.670852141072,7.40859331734714,6.67742777674714,0.00542299360106225,0.00761962741190323,2.07390924324847,4.08347958126525,0.0186199576034704,0.000935992761986716,9.8318078e-13,1.69846099e-12,523
110,-22.5,2000,60.6364309906844,1.94348512265541,1.4312364467297,3.57801837909019,0.660114560993202,0.0042489225725169,0.00787720111795866,0.322519327495851,125.125742399073,389.369576029786,-3.56295923519957,-0.825036525228312,-1.1880496989572,-190.392817831738,5.21669084188488,6.63624539525726,0.0131271366063975,0.0173269978578639,1.91578346525039,4.3683549570149,0.0236035733526199,-0.00309485250576041,4.7474927e-13,7.3972848e-13,524
110,-22.5,3000,79.6983144760845,2.88259268758036,2.09914953029226,4.99215466233492,0.935732270041361,0.00844336484275094,0.0115923556444086,0.399220508495049,99.2413476242822,394.936387720388,-5.33587049788448,-1.24407118308697,-1.4906372290517,-268.485861074223,3.80858372651503,6.54075295110173,0.0212387232693416,0.0264848355975185,1.75055130701555,4.54052282585326,0.026338694163001,0.00396837187140843,4.8989698e-13,2.1502714e-13,525
110,-22.5,4000,95.7538728311968,4.12449282774158,2.7890155201299,6.85580824614855,1.06978543342509,0.0125682768304079,0.0143403427271593,0.405082721400912,81.7209195088709,399.523185123296,-7.43789364417735,-1.71294587533523,-1.93576465519492,-352.937646991041,2.9395580119727,6.41366222702355,0.0303477171004208,0.0365057273128812,1.62301837324212,4.73356889211197,0.0291269213209435,0.00501457101188745,4.5631592e-13,3.0441589e-13,526
110,-22.5,5000,109.877243038943,5.44845263936987,3.41377486274861,8.30421909563214,1.0887113220659,0.0154921032230413,0.015813188081238,0.370102355251246,66.3615199533098,399.138280439097,-9.53201682995353,-2.10282211634096,-2.15850090444096,-434.898058527226,2.32431561050028,6.40758807819591,0.0394451967006695,0.0462911402789849,1.54075455220489,5.12176331915522,0.0310689890675422,0.00573585722911914,4.9672964e-13,3.8615979e-13,527
110,-22.5,6000,160.679374225952,6.24106393063064,3.70632613507735,9.58643470737034,1.86450458440069,0.0283274202355728,0.025488980770986,0.424394104990992,56.3887613711507,343.13423178651,-10.394658176371,-1.66529792912248,-3.14006605915836,-495.353138602317,2.15800078889941,5.54226083854246,0.0289000822067502,0.0375855159134163,1.46873547259567,4.9028446168506,0.0230665955287169,0.00474982474520206,5.9397598e-13,5.3691465e-13,528
