"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B081816%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B081920%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B084742%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B084845%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B085143%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B085408%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B085511%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B085718%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B090641%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B091535%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B091638%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B091742%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B091846%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B091950%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B092238%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B092451%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B094222%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_129_C_21_05_11_%5B094325%5D",129,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B080346%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B084055%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B090859%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B093714%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B100215%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B103612%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1218_uW_7_GHz_137_C_21_05_11_%5B110943%5D",137,1218,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1221_uW_-2_GHz_126_C_21_05_11_%5B020653%5D",126,1221,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1244_uW_9.5_GHz_126_C_21_05_11_%5B045719%5D",126,1244,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1273_uW_-2_GHz_126_C_21_05_11_%5B020238%5D",126,1273,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1276_uW_0_GHz_99_C_21_05_11_%5B003610%5D",99,1276,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1303_uW_4.5_GHz_107_C_21_05_10_%5B212815%5D",107,1303,4.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1304_uW_9.5_GHz_126_C_21_05_11_%5B041351%5D",126,1304,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1304_uW_9.5_GHz_93_C_21_05_11_%5B044600%5D",93,1304,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1319_uW_9.5_GHz_108_C_21_05_11_%5B054909%5D",108,1319,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1319_uW_9.5_GHz_126_C_21_05_11_%5B051203%5D",126,1319,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1319_uW_9.5_GHz_126_C_21_05_11_%5B054348%5D",126,1319,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1319_uW_9.5_GHz_126_C_21_05_11_%5B054450%5D",126,1319,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1322_uW_7_GHz_118_C_21_05_11_%5B092052%5D",118,1322,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_6_GHz_131_C_21_05_11_%5B070525%5D",131,1329,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_112_C_21_05_11_%5B052651%5D",112,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_123_C_21_05_11_%5B053710%5D",123,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_126_C_21_05_11_%5B045113%5D",126,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_126_C_21_05_11_%5B051923%5D",126,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_126_C_21_05_11_%5B053324%5D",126,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_131_C_21_05_11_%5B054246%5D",131,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1329_uW_9.5_GHz_131_C_21_05_11_%5B063143%5D",131,1329,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1343_uW_7_GHz_126_C_21_05_11_%5B075750%5D",126,1343,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_-3.5_GHz_119_C_21_05_11_%5B005333%5D",119,1379,-3.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_117_C_21_05_10_%5B233659%5D",117,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_118_C_21_05_10_%5B221706%5D",118,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_118_C_21_05_10_%5B225852%5D",118,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_118_C_21_05_10_%5B232748%5D",118,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_119_C_21_05_10_%5B232111%5D",119,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_119_C_21_05_10_%5B233318%5D",119,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_119_C_21_05_10_%5B234304%5D",119,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_124_C_21_05_11_%5B001001%5D",124,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_10_%5B231152%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_10_%5B233555%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_10_%5B234733%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_11_%5B001640%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_11_%5B001842%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_11_%5B002753%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_10.5_GHz_126_C_21_05_11_%5B003333%5D",126,1379,10.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_13.5_GHz_119_C_21_05_10_%5B223352%5D",119,1379,13.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_105_C_21_05_11_%5B004800%5D",105,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_118_C_21_05_11_%5B001200%5D",118,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_118_C_21_05_11_%5B002041%5D",118,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_118_C_21_05_11_%5B004654%5D",118,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_118_C_21_05_11_%5B004932%5D",118,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_2.5_GHz_118_C_21_05_11_%5B005034%5D",118,1379,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_4.5_GHz_114_C_21_05_10_%5B230925%5D",114,1379,4.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_4.5_GHz_118_C_21_05_10_%5B213417%5D",118,1379,4.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_4.5_GHz_118_C_21_05_10_%5B220605%5D",118,1379,4.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_7_GHz_126_C_21_05_11_%5B002349%5D",126,1379,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_7_GHz_135_C_21_05_11_%5B010738%5D",135,1379,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1379_uW_7_GHz_135_C_21_05_11_%5B015324%5D",135,1379,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_10_%5B212021%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_10_%5B222619%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_10_%5B232312%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B000608%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B004109%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B011854%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B014854%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B022131%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B030107%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B032932%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1384_uW_7_GHz_127_C_21_05_11_%5B040713%5D",127,1384,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1392_uW_9.5_GHz_126_C_21_05_11_%5B042001%5D",126,1392,9.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1450_uW_0_GHz_128_C_21_05_10_%5B214446%5D",128,1450,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1450_uW_0_GHz_128_C_21_05_10_%5B223113%5D",128,1450,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1450_uW_0_GHz_128_C_21_05_10_%5B231853%5D",128,1450,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1450_uW_0_GHz_128_C_21_05_10_%5B235536%5D",128,1450,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1461_uW_2.5_GHz_119_C_21_05_10_%5B213543%5D",119,1461,2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1488_uW_7.5_GHz_129_C_21_05_11_%5B105145%5D",129,1488,7.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_15_GHz_126_C_21_05_11_%5B052209%5D",126,1506,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B021351%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B025816%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B033602%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B040033%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B042731%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1506_uW_7_GHz_126_C_21_05_11_%5B045841%5D",126,1506,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1512_uW_-2.5_GHz_119_C_21_05_11_%5B003028%5D",119,1512,-2.5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1512_uW_-2_GHz_126_C_21_05_11_%5B010945%5D",126,1512,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/10-05-21-GA-500-sample-vnt/Sensitivity_1512_uW_-2_GHz_126_C_21_05_11_%5B012819%5D",126,1512,-2
