"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1000_uW_9_GHz_140_C_21_06_26_%5B230737%5D",140,1000,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1000_uW_9_GHz_142.5_C_21_06_26_%5B180846%5D",142.5,1000,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_11_GHz_137.5_C_21_06_27_%5B043438%5D",137.5,1120,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_11_GHz_140_C_21_06_26_%5B233448%5D",140,1120,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_13_GHz_140_C_21_06_27_%5B000108%5D",140,1120,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_13_GHz_142.5_C_21_06_26_%5B190147%5D",142.5,1120,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_15_GHz_137.5_C_21_06_27_%5B052552%5D",137.5,1120,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_15_GHz_140_C_21_06_27_%5B002522%5D",140,1120,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_15_GHz_142.5_C_21_06_26_%5B192842%5D",142.5,1120,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_17_GHz_140_C_21_06_27_%5B005153%5D",140,1120,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_17_GHz_142.5_C_21_06_26_%5B195503%5D",142.5,1120,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_19_GHz_137.5_C_21_06_27_%5B061814%5D",137.5,1120,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_19_GHz_140_C_21_06_27_%5B011743%5D",140,1120,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_19_GHz_142.5_C_21_06_26_%5B202216%5D",142.5,1120,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_21_GHz_137.5_C_21_06_27_%5B064505%5D",137.5,1120,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_21_GHz_140_C_21_06_27_%5B014407%5D",140,1120,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_21_GHz_142.5_C_21_06_26_%5B204808%5D",142.5,1120,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_23_GHz_137.5_C_21_06_27_%5B071210%5D",137.5,1120,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_23_GHz_140_C_21_06_27_%5B021047%5D",140,1120,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_25_GHz_137.5_C_21_06_27_%5B073845%5D",137.5,1120,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_25_GHz_140_C_21_06_27_%5B023752%5D",140,1120,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_25_GHz_142.5_C_21_06_26_%5B214133%5D",142.5,1120,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_5_GHz_137.5_C_21_06_27_%5B031646%5D",137.5,1120,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_5_GHz_140_C_21_06_26_%5B222031%5D",140,1120,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_5_GHz_142.5_C_21_06_26_%5B171814%5D",142.5,1120,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_7_GHz_137.5_C_21_06_27_%5B034327%5D",137.5,1120,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_9_GHz_137.5_C_21_06_27_%5B040814%5D",137.5,1120,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1120_uW_9_GHz_142.5_C_21_06_26_%5B181113%5D",142.5,1120,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_11_GHz_137.5_C_21_06_27_%5B043705%5D",137.5,1240,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_11_GHz_140_C_21_06_26_%5B233713%5D",140,1240,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_11_GHz_142.5_C_21_06_26_%5B183759%5D",142.5,1240,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_13_GHz_137.5_C_21_06_27_%5B050238%5D",137.5,1240,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_13_GHz_140_C_21_06_27_%5B000333%5D",140,1240,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_13_GHz_142.5_C_21_06_26_%5B190412%5D",142.5,1240,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_15_GHz_140_C_21_06_27_%5B002747%5D",140,1240,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_15_GHz_142.5_C_21_06_26_%5B193107%5D",142.5,1240,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_17_GHz_137.5_C_21_06_27_%5B055352%5D",137.5,1240,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_17_GHz_142.5_C_21_06_26_%5B195731%5D",142.5,1240,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_19_GHz_137.5_C_21_06_27_%5B062039%5D",137.5,1240,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_19_GHz_140_C_21_06_27_%5B012009%5D",140,1240,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_19_GHz_142.5_C_21_06_26_%5B202442%5D",142.5,1240,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_21_GHz_137.5_C_21_06_27_%5B064731%5D",137.5,1240,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_21_GHz_140_C_21_06_27_%5B014625%5D",140,1240,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_21_GHz_142.5_C_21_06_26_%5B205035%5D",142.5,1240,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_23_GHz_137.5_C_21_06_27_%5B071427%5D",137.5,1240,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_23_GHz_140_C_21_06_27_%5B021313%5D",140,1240,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_23_GHz_142.5_C_21_06_26_%5B211651%5D",142.5,1240,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_25_GHz_137.5_C_21_06_27_%5B074110%5D",137.5,1240,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_25_GHz_140_C_21_06_27_%5B024016%5D",140,1240,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_25_GHz_142.5_C_21_06_26_%5B214356%5D",142.5,1240,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_5_GHz_142.5_C_21_06_26_%5B172042%5D",142.5,1240,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_7_GHz_137.5_C_21_06_27_%5B034555%5D",137.5,1240,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_7_GHz_142.5_C_21_06_26_%5B174646%5D",142.5,1240,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_9_GHz_137.5_C_21_06_27_%5B041036%5D",137.5,1240,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1240_uW_9_GHz_140_C_21_06_26_%5B231147%5D",140,1240,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_11_GHz_137.5_C_21_06_27_%5B043931%5D",137.5,1360,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_13_GHz_137.5_C_21_06_27_%5B050502%5D",137.5,1360,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_13_GHz_142.5_C_21_06_26_%5B190641%5D",142.5,1360,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_15_GHz_137.5_C_21_06_27_%5B053015%5D",137.5,1360,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_15_GHz_140_C_21_06_27_%5B003014%5D",140,1360,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_15_GHz_142.5_C_21_06_26_%5B193331%5D",142.5,1360,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_17_GHz_137.5_C_21_06_27_%5B055619%5D",137.5,1360,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_17_GHz_142.5_C_21_06_26_%5B195957%5D",142.5,1360,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_19_GHz_137.5_C_21_06_27_%5B062304%5D",137.5,1360,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_19_GHz_140_C_21_06_27_%5B012233%5D",140,1360,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_21_GHz_137.5_C_21_06_27_%5B064956%5D",137.5,1360,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_21_GHz_140_C_21_06_27_%5B014849%5D",140,1360,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_21_GHz_142.5_C_21_06_26_%5B205303%5D",142.5,1360,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_23_GHz_137.5_C_21_06_27_%5B071647%5D",137.5,1360,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_23_GHz_140_C_21_06_27_%5B021539%5D",140,1360,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_23_GHz_142.5_C_21_06_26_%5B211918%5D",142.5,1360,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_25_GHz_137.5_C_21_06_27_%5B074337%5D",137.5,1360,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_25_GHz_140_C_21_06_27_%5B024239%5D",140,1360,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_25_GHz_142.5_C_21_06_26_%5B214612%5D",142.5,1360,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_5_GHz_137.5_C_21_06_27_%5B032112%5D",137.5,1360,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_5_GHz_142.5_C_21_06_26_%5B172310%5D",142.5,1360,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_7_GHz_137.5_C_21_06_27_%5B034818%5D",137.5,1360,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_7_GHz_142.5_C_21_06_26_%5B174912%5D",142.5,1360,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_9_GHz_137.5_C_21_06_27_%5B041303%5D",137.5,1360,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1360_uW_9_GHz_140_C_21_06_26_%5B231413%5D",140,1360,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_11_GHz_140_C_21_06_26_%5B234133%5D",140,1480,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_11_GHz_142.5_C_21_06_26_%5B184226%5D",142.5,1480,11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_13_GHz_142.5_C_21_06_26_%5B190909%5D",142.5,1480,13
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_15_GHz_137.5_C_21_06_27_%5B053241%5D",137.5,1480,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_15_GHz_140_C_21_06_27_%5B003238%5D",140,1480,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_15_GHz_142.5_C_21_06_26_%5B193554%5D",142.5,1480,15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_17_GHz_137.5_C_21_06_27_%5B055846%5D",137.5,1480,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_17_GHz_140_C_21_06_27_%5B005810%5D",140,1480,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_17_GHz_142.5_C_21_06_26_%5B200225%5D",142.5,1480,17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_19_GHz_137.5_C_21_06_27_%5B062530%5D",137.5,1480,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_19_GHz_140_C_21_06_27_%5B012459%5D",140,1480,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_19_GHz_142.5_C_21_06_26_%5B202905%5D",142.5,1480,19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_21_GHz_137.5_C_21_06_27_%5B065224%5D",137.5,1480,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_21_GHz_140_C_21_06_27_%5B015114%5D",140,1480,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_21_GHz_142.5_C_21_06_26_%5B205531%5D",142.5,1480,21
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_23_GHz_137.5_C_21_06_27_%5B071915%5D",137.5,1480,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_23_GHz_140_C_21_06_27_%5B021804%5D",140,1480,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_23_GHz_142.5_C_21_06_26_%5B212146%5D",142.5,1480,23
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_25_GHz_137.5_C_21_06_27_%5B074606%5D",137.5,1480,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_25_GHz_140_C_21_06_27_%5B024505%5D",140,1480,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_25_GHz_142.5_C_21_06_26_%5B214836%5D",142.5,1480,25
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_5_GHz_137.5_C_21_06_27_%5B032340%5D",137.5,1480,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_5_GHz_140_C_21_06_26_%5B222652%5D",140,1480,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_7_GHz_142.5_C_21_06_26_%5B175130%5D",142.5,1480,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_9_GHz_137.5_C_21_06_27_%5B041527%5D",137.5,1480,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1480_uW_9_GHz_140_C_21_06_26_%5B231637%5D",140,1480,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/Systematic/26-06-21%20Systematic_363_new_PCB/Sensitivity_1600_uW_11_GHz_137.5_C_21_06_27_%5B044354%5D",137.5,1600,11
