"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_370_uW_8_GHz_82.887862_C_21_03_15_%5B090521%5D",82.887862,370,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_380_uW_-17_GHz_116.79387_C_21_03_14_%5B191245%5D",116.79387,380,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_390_uW_7_GHz_106.102234_C_21_03_14_%5B224917%5D",106.102234,390,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_395_uW_7_GHz_120.138483_C_21_03_15_%5B025148%5D",120.138483,395,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_440_uW_-10_GHz_77.019581_C_21_03_14_%5B192231%5D",77.019581,440,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_6_GHz_100.225325_C_21_03_14_%5B203227%5D",100.225325,460,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_6_GHz_100.3227_C_21_03_14_%5B192827%5D",100.3227,460,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_6_GHz_100.42408_C_21_03_14_%5B211253%5D",100.42408,460,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_6_GHz_99.686611_C_21_03_14_%5B223607%5D",99.686611,460,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_7_GHz_100.141744_C_21_03_14_%5B231035%5D",100.141744,460,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_7_GHz_100.274074_C_21_03_14_%5B220732%5D",100.274074,460,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_460_uW_7_GHz_99.803895_C_21_03_14_%5B222314%5D",99.803895,460,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_500_uW_-1_GHz_80.980628_C_21_03_14_%5B193326%5D",80.980628,500,-1
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_505_uW_8_GHz_105.973272_C_21_03_15_%5B092821%5D",105.973272,505,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_510_uW_7_GHz_105.869496_C_21_03_15_%5B070906%5D",105.869496,510,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_510_uW_7_GHz_110.628276_C_21_03_15_%5B055938%5D",110.628276,510,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_525_uW_-20_GHz_114.24835_C_21_03_14_%5B214003%5D",114.24835,525,-20
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_525_uW_-4_GHz_106.014144_C_21_03_14_%5B204151%5D",106.014144,525,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_525_uW_-4_GHz_106.535893_C_21_03_14_%5B201212%5D",106.535893,525,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_525_uW_-6_GHz_106.277735_C_21_03_14_%5B205615%5D",106.277735,525,-6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-10_GHz_113.117155_C_21_03_14_%5B205145%5D",113.117155,540,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-10_GHz_114.000345_C_21_03_14_%5B213508%5D",114.000345,540,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-10_GHz_114.067817_C_21_03_14_%5B191727%5D",114.067817,540,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-10_GHz_114.308125_C_21_03_14_%5B202255%5D",114.308125,540,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-11_GHz_106.035617_C_21_03_15_%5B000909%5D",106.035617,540,-11
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-1_GHz_106.372693_C_21_03_15_%5B002745%5D",106.372693,540,-1
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_-4_GHz_123.487324_C_21_03_14_%5B204707%5D",123.487324,540,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_100.154196_C_21_03_14_%5B235446%5D",100.154196,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_100.483744_C_21_03_14_%5B221857%5D",100.483744,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_105.902059_C_21_03_15_%5B002305%5D",105.902059,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_106.198431_C_21_03_14_%5B234614%5D",106.198431,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_106.47811_C_21_03_15_%5B054650%5D",106.47811,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_6_GHz_109.344425_C_21_03_14_%5B232013%5D",109.344425,540,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_100.113202_C_21_03_14_%5B224453%5D",100.113202,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_100.18384_C_21_03_14_%5B235031%5D",100.18384,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_100.199195_C_21_03_14_%5B233732%5D",100.199195,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_105.332272_C_21_03_14_%5B230204%5D",105.332272,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_105.745749_C_21_03_14_%5B220319%5D",105.745749,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_105.991661_C_21_03_14_%5B215021%5D",105.991661,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_106.145039_C_21_03_15_%5B011551%5D",106.145039,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_106.206172_C_21_03_15_%5B010716%5D",106.206172,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_106.474335_C_21_03_14_%5B232430%5D",106.474335,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_106.703672_C_21_03_15_%5B005441%5D",106.703672,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_107.957648_C_21_03_15_%5B003231%5D",107.957648,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_7_GHz_112.613501_C_21_03_14_%5B211722%5D",112.613501,540,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_540_uW_9_GHz_106.052043_C_21_03_14_%5B232850%5D",106.052043,540,9
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_550_uW_0_GHz_72.93927_C_21_03_14_%5B185541%5D",72.93927,550,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_610_uW_8_GHz_106.466541_C_21_03_15_%5B102420%5D",106.466541,610,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_-15_GHz_88.296824_C_21_03_15_%5B033440%5D",88.296824,620,-15
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_-19_GHz_106.486754_C_21_03_15_%5B051518%5D",106.486754,620,-19
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_-2_GHz_105.782405_C_21_03_15_%5B021209%5D",105.782405,620,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_2_GHz_106.524659_C_21_03_15_%5B004558%5D",106.524659,620,2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_100.070188_C_21_03_14_%5B230620%5D",100.070188,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_100.199586_C_21_03_14_%5B215437%5D",100.199586,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_100.338806_C_21_03_14_%5B223154%5D",100.338806,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_106.010449_C_21_03_15_%5B011133%5D",106.010449,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_106.198216_C_21_03_14_%5B233314%5D",106.198216,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_106.335908_C_21_03_14_%5B225334%5D",106.335908,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_106.472851_C_21_03_15_%5B040341%5D",106.472851,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_6_GHz_110.603223_C_21_03_14_%5B235915%5D",110.603223,620,6
