"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_550_uW_5_GHz_118.055551_C_21_03_08_%5B150735%5D",118.055551,550,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_560_uW_-4_GHz_61.104156_C_21_03_08_%5B154153%5D",61.104156,560,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_600_uW_5_GHz_96.183143_C_21_03_08_%5B190741%5D",96.183143,600,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_-2_GHz_68.963738_C_21_03_08_%5B194637%5D",68.963738,620,-2
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_10_GHz_85.679747_C_21_03_08_%5B151205%5D",85.679747,620,10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_6_GHz_121.748168_C_21_03_08_%5B201954%5D",121.748168,620,6
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_7_GHz_122.283307_C_21_03_08_%5B192756%5D",122.283307,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_7_GHz_126.444193_C_21_03_08_%5B182843%5D",126.444193,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_7_GHz_95.858189_C_21_03_08_%5B190324%5D",95.858189,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_7_GHz_96.028496_C_21_03_08_%5B200950%5D",96.028496,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_620_uW_7_GHz_96.08704_C_21_03_08_%5B200539%5D",96.08704,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_-4_GHz_69.495075_C_21_03_08_%5B150012%5D",69.495075,660,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_0_GHz_98.8109_C_21_03_08_%5B181400%5D",98.8109,660,0
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_5_GHz_96.119251_C_21_03_08_%5B201409%5D",96.119251,660,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_8_GHz_118.417604_C_21_03_08_%5B195625%5D",118.417604,660,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_8_GHz_98.916853_C_21_03_08_%5B185910%5D",98.916853,660,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_660_uW_8_GHz_99.398687_C_21_03_08_%5B193700%5D",99.398687,660,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_670_uW_-10_GHz_86.601936_C_21_03_08_%5B151739%5D",86.601936,670,-10
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_680_uW_-3_GHz_62.833348_C_21_03_08_%5B153201%5D",62.833348,680,-3
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_700_uW_5_GHz_95.637033_C_21_03_08_%5B175406%5D",95.637033,700,5
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/08-03-21-GA-50-sample/3D_Hanle_Sweep_700_uW_5_GHz_96.103453_C_21_03_08_%5B184407%5D",96.103453,700,5
